Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,300007.5,300007.5,250006.25,250006.25,250006.25,,0,0,250006.25
2003,200005.0,221880.54690000002,190629.76565000002,190629.76565000002,190629.76565000002,,0,0,190629.76565000002
2004,1609.41525,2531.31325,1240.65605,1296.9074500000002,1296.9074500000002,6.0,0,0,1296.9074500000002
2005,1125.0281,1165.65415,1062.52655,1118.7779500000001,1118.7779500000001,24.0,0,0,1118.7779500000001
2006,34.37585,68.7517,20.938,31.2508,31.2508,156.0,0,0,31.2508
2007,12.5003,15.6254,12.5003,12.5003,12.5003,48.0,0,0,12.5003
2008,9.0627,10.31275,7.5001999999999995,8.7502,8.7502,179.5,0,0,8.7502
2009,16.6254,29.2507,8.4377,14.62535,14.62535,14757.0,0,0,14.62535
2010,14.287849999999999,16.1629,6.00015,8.99645,8.99645,11999.0,0,0,8.99645
2011,4.4251,4.8376,4.4251,4.4251,4.4251,9534.5,0,0,4.4251
2012,8.5502,11.400300000000001,8.5502,8.5502,8.5502,139756.0,0,0,8.5502
2013,3.0000999999999998,4.86765,1.91255,2.4413,2.4413,132098.0,0,0,2.4413
2014,1.75875,2.5313499999999998,1.30125,1.6837499999999999,1.6837499999999999,1372799.0,0,0,1.6837499999999999
2015,0.39,0.47625,0.20625,0.34125,0.34125,668290.5,0,0,0.34125
2016,0.44065,0.58875,0.25125,0.46499999999999997,0.46499999999999997,225416.5,0,0,0.46499999999999997
2017,0.08249999999999999,0.12375,0.06,0.07875,0.07875,3375670.0,0,0,0.07875
2018,0.041249999999999995,0.056249999999999994,0.022350000000000002,0.03,0.03,3600150.5,0,0,0.03
2019,0.04475,0.07835,0.031299999999999994,0.04725,0.04725,6467834.5,0,0,0.04725
2020,0.03225,0.0465,0.0279,0.033350000000000005,0.033350000000000005,19584127.5,0,0,0.033350000000000005
2021,0.06925,0.0795,0.05,0.057249999999999995,0.057249999999999995,18415856.0,0,0,0.057249999999999995
2022,0.0285,0.03845,0.02225,0.0241,0.0241,9032191.0,0,0,0.0241
