Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,2.6563,3.75,2.1875,2.8125,2.8125,29630.0,0,0,2.8125
1999,3.0469,3.59375,2.3438,2.81255,2.81255,16900.0,0,0,2.81255
2000,2.9688,3.59375,2.5,2.9688,2.9688,10350.0,0,0,2.9688
2001,2.75,2.75,2.2719,2.4000000000000004,2.4000000000000004,5025.0,0,0,2.4000000000000004
2002,1.7,1.75,1.5,1.65,1.65,8060.0,0,0,1.65
2003,1.95,3.05,1.3,2.05,2.05,43290.0,0,0,2.05
2004,27.5,34.9,23.85,29.0,29.0,259165.0,0,0,29.0
2005,28.05,32.45,20.4,25.3,25.3,230455.0,0,0,25.3
2006,19.95,23.85,17.8,19.95,19.95,159655.0,0,0,19.95
2007,23.6,28.7,20.5,22.8,22.8,400105.0,0,0,22.8
2008,5.1,6.2,3.7,4.6,4.6,304240.0,0,0,4.6
2009,2.3,2.9,1.75,2.4,2.4,276320.0,0,0,2.4
2010,2.95,3.7,2.6,2.95,2.95,232845.0,0,0,2.95
2011,2.275,2.77,1.65,1.92,1.92,421950.0,0,0,1.92
2012,0.76,0.97,0.69,0.755,0.755,1000800.0,0,0,0.755
2013,0.935,1.0950000000000002,0.715,0.925,0.925,1609800.0,0,0,0.925
2014,1.245,1.365,0.9550000000000001,1.245,1.245,4133600.0,0,0,1.245
2015,2.5250000000000004,3.09,2.295,2.645,2.645,2265950.0,0,0,2.645
2016,1.655,1.835,1.365,1.6400000000000001,1.6400000000000001,1157000.0,0,0,1.6400000000000001
2017,1.105,1.245,0.965,1.045,1.045,1492200.0,0,0,1.045
2018,0.775,0.96,0.69,0.79,0.79,1338800.0,0,0,0.79
2019,0.62,0.62,0.30000000000000004,0.36,0.36,3802150.0,0,0,0.36
2020,0.355,0.46499999999999997,0.315,0.37,0.37,63284650.0,0,0,0.37
2021,0.78,0.9650000000000001,0.655,0.775,0.775,33396800.0,0,0,0.775
2022,0.485,0.595,0.37,0.44,0.44,13580200.0,0,0,0.44
