Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,0.0,0.95,0.85,0.895,0.725,508840.5,0.0,0.0,0.725
1981,0.0,1.725,1.415,1.55,1.26,2455530.0,0.0,0.0,1.26
1982,0.0,1.5750000000000002,1.295,1.44,1.17,2511000.0,0.0,0.0,1.17
1983,3.66,3.955,3.425,3.66,2.975,3706000.0,0.0225,0.0225,2.9975
1984,3.11,3.4850000000000003,2.9850000000000003,3.11,2.55,2834600.0,0.035,0.0575,2.6075
1985,4.925000000000001,5.455,4.67,4.91,4.0649999999999995,7656600.0,0.037500000000000006,0.095,4.159999999999999
1986,4.609999999999999,5.074999999999999,4.36,4.675000000000001,3.91,7885000.0,0.04,0.135,4.045
1987,5.0600000000000005,5.77,4.859999999999999,5.074999999999999,4.275,8376200.0,0.07,0.20500000000000002,4.48
1988,4.654999999999999,4.94,4.295,4.75,4.0600000000000005,8398800.0,0.04,0.24500000000000002,4.305000000000001
1989,6.390000000000001,6.949999999999999,5.92,6.390000000000001,5.515000000000001,7565200.0,0.05,0.29500000000000004,5.8100000000000005
1990,5.22,5.595,4.97,5.22,4.529999999999999,4305200.0,0.05,0.34500000000000003,4.874999999999999
1991,5.529999999999999,5.875,5.34,5.545,4.87,4782800.0,0.05,0.395,5.265000000000001
1992,4.5600000000000005,4.8149999999999995,4.359999999999999,4.53,4.015,4690800.0,0.05,0.445,4.46
1993,4.029999999999999,4.265,3.685,4.015000000000001,3.585,4181800.0,0.0,0.445,4.03
1994,4.06,4.375,3.645,4.074999999999999,3.635,10544400.0,0.0,0.445,4.08
1995,4.035,4.449999999999999,3.63,4.109999999999999,3.665,13479600.0,0.0,0.445,4.11
1996,5.779999999999999,6.295,5.265000000000001,5.779999999999999,5.154999999999999,16944600.0,0.0,0.445,5.6
1997,6.359999999999999,7.16,6.109999999999999,6.635,5.915,18712200.0,0.0,0.445,6.36
1998,11.065000000000001,13.17,9.905000000000001,11.32,10.1,31187400.0,0.0,0.445,10.545
1999,10.955,11.49,9.86,10.625,9.475000000000001,19221200.0,0.0,0.445,9.920000000000002
2000,6.93,7.955,6.445,6.92,6.175000000000001,19089400.0,0.0,0.445,6.620000000000001
2001,7.155,7.630000000000001,6.57,7.17,6.4,17015400.0,0.0,0.445,6.845000000000001
2002,6.74,6.88,5.77,6.32,5.635,18527400.0,0.0,0.445,6.08
2003,5.405,6.15,5.005,5.735,5.115,23830000.0,0.0,0.445,5.5600000000000005
2004,6.1850000000000005,6.665,5.625,6.18,5.51,34003400.0,0.0,0.445,5.955
2005,7.4399999999999995,8.215,7.08,7.445,6.635,35321000.0,0.0,0.445,7.08
2006,9.504999999999999,9.955,8.58,9.5,8.47,52835200.0,0.0,0.445,8.915000000000001
2007,7.16,7.295,6.199999999999999,6.66,5.9350000000000005,55455800.0,0.0,0.445,6.380000000000001
2008,5.485,6.175,4.37,5.3100000000000005,4.734999999999999,82268600.0,0.0,0.445,5.18
2009,6.005,6.895,5.415,6.035,5.38,58138800.0,0.0,0.445,5.825
2010,11.295,13.095,10.735,11.46,10.215,46984400.0,0.0,0.445,10.66
2011,15.805,16.924999999999997,14.440000000000001,16.16,14.415,32826400.0,0.0,0.445,14.86
2012,17.705,18.77,16.84,17.72,15.8,35195800.0,0.0,0.445,16.245
2013,29.795,32.265,27.805,30.7,27.380000000000003,34085800.0,0.2,0.645,28.025000000000002
2014,46.355000000000004,49.21,43.535,46.845,42.18,30956200.0,0.75,1.395,43.575
2015,66.625,74.6,62.370000000000005,71.36500000000001,65.255,28519750.0,0.8,2.1950000000000003,67.44999999999999
2016,70.305,75.41,64.34,70.415,65.03,26559800.0,1.1,3.2950000000000004,68.325
2017,86.58000000000001,89.965,82.72,85.16,80.405,29836950.0,1.5,4.795,85.2
2018,64.67500000000001,69.15,59.54,63.665,61.035,42724100.0,1.28,6.075,67.11
2019,62.785,66.215,58.64,63.635,62.275,22009000.0,1.4,7.475,69.75
2020,37.64,47.375,34.224999999999994,37.260000000000005,37.260000000000005,50092950.0,0.375,7.85,45.11000000000001
2021,59.370000000000005,63.305,52.540000000000006,58.315,58.315,38004350.0,0.0,7.85,66.16499999999999
2022,53.935,59.335,50.175,56.155,56.155,38084000.0,0.0,7.85,64.005
