Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2002,2.5,2.5,2.5,2.5,2.5,15.0,0,0,2.5
2003,1.6,1.6,1.6,1.6,1.6,20.0,0,0,1.6
2004,1.6,1.6,1.6,1.6,1.6,,0,0,1.6
2005,3.5,3.5,3.5,3.5,3.5,10.0,0,0,3.5
2006,2.5,2.5,2.5,2.5,2.5,10.0,0,0,2.5
2007,2.5,3.8,2.5,2.75,2.75,20.0,0,0,2.75
2008,5.5,5.5,5.5,5.5,5.5,10.0,0,0,5.5
2009,3.25,3.25,1.0,1.0,1.0,37.5,0,0,1.0
2010,0.61,0.61,0.61,0.61,0.61,,0,0,0.61
2011,0.61,0.61,0.61,0.61,0.61,,0,0,0.61
2012,0.61,0.61,0.61,0.61,0.61,,0,0,0.61
2013,0.61,0.61,0.61,0.61,0.61,,0,0,0.61
2014,0.61,0.61,0.61,0.61,0.61,14227.5,0,0,0.61
2015,5.05,5.05,5.05,5.05,5.05,730.0,0,0,5.05
2016,5.215,6.75,5.05,5.215,5.215,100.0,0,0,5.215
2017,4.5,4.5,2.9,3.7,3.7,21.5,0,0,3.7
2018,5.05,6.550000000000001,4.5,5.05,5.05,270.0,0,0,5.05
2019,3.9125,4.075,3.63,3.9125,3.9125,640.0,0,0,3.9125
2020,3.1,3.625,3.0,3.0,3.0,150.0,0,0,3.0
2021,1.975,2.0,1.9249999999999998,1.975,1.975,661.0,0,0,1.975
2022,2.275,3.0025,1.925,2.375,2.375,1300.0,0,0,2.375
