Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1989,1.76565,2.0625,1.75,1.84375,1.7025,111900.0,0.0,0.0,1.7025
1990,1.40625,1.625,1.25,1.28125,1.18305,57550.0,0.0,0.0,1.18305
1991,1.09375,1.375,0.96875,1.0625,0.9811,72850.0,0.0,0.0,0.9811
1992,1.0469,1.625,1.14065,1.1719,1.0821,489450.0,0.0,0.0,1.0821
1993,1.375,1.59375,1.28125,1.4375,1.3274,675900.0,0.0,0.0,1.3274
1994,0.8593999999999999,0.9843999999999999,0.78125,0.8125,0.7502,358400.0,0.0,0.0,0.7502
1995,0.9375,1.14065,0.84375,0.9844,0.90895,371450.0,0.0,0.0,0.90895
1996,0.9375,1.0625,0.75,0.8906499999999999,0.8224,481750.0,0.0,0.0,0.8224
1997,0.7813,0.9375,0.75,0.7813,0.7214,396700.0,0.0,0.0,0.7214
1998,1.96875,2.70315,1.78125,2.125,1.9622,1086850.0,0.0,0.0,1.9622
1999,4.65625,6.34375,4.34375,5.82815,5.381600000000001,1891050.0,0.0,0.0,5.381600000000001
2000,14.40625,16.28125,11.8125,14.46875,13.36025,1265950.0,0.0,0.0,13.36025
2001,12.3103,14.7125,10.934999999999999,12.725,11.7501,706500.0,0.0,0.0,11.7501
2002,14.175,15.61,11.235,13.04,12.0409,2276350.0,0.0,0.0,12.0409
2003,2.025,2.25,1.56,2.02,1.86525,1322950.0,0.0,0.0,1.86525
2004,5.225,6.2,4.125,4.975,4.5938,423800.0,0.0,0.0,4.5938
2005,3.4050000000000002,3.6,2.5,3.26,3.01025,368000.0,0.0,0.0,3.01025
2006,3.625,4.025,3.1,3.5949999999999998,3.3196,254300.0,0.0,0.0,3.3196
2007,5.835,6.415,5.05,5.835,5.38795,327200.0,0.0,0.0,5.38795
2008,4.58,4.9399999999999995,3.58,4.27,3.94285,197350.0,0.0,0.0,3.94285
2009,2.965,3.17,2.62,2.89,2.6686,165750.0,0.0,0.0,2.6686
2010,3.045,3.31,2.975,3.115,2.87635,128200.0,0.0,0.0,2.87635
2011,5.140000000000001,6.65,4.65,5.135,4.7416,491950.0,0.0,0.0,4.7416
2012,4.205,4.48,3.8600000000000003,4.07,3.75815,203350.0,0.0,0.0,3.75815
2013,8.34,9.149999999999999,7.895,8.59,7.931849999999999,498750.0,0.0,0.0,7.931849999999999
2014,9.635000000000002,10.205,9.175,9.774999999999999,9.0261,387250.0,0.1,0.1,9.1261
2015,12.025,12.945,11.205,12.405,11.6026,281300.0,0.15500000000000003,0.255,11.857600000000001
2016,11.235,11.675,10.385000000000002,11.215,10.70865,190150.0,0.2,0.455,11.16365
2017,9.82,10.125,9.030000000000001,9.635,9.3646,148850.0,0.26,0.7150000000000001,10.0796
2018,4.95,5.075,3.33,3.625,3.625,240450.0,0.07,0.7850000000000001,4.41
2019,1.975,2.3049999999999997,1.8,1.945,1.945,263350.0,0.0,0.7850000000000001,2.7300000000000004
2020,1.995,2.8200000000000003,1.665,1.99,1.99,2131950.0,0.0,0.7850000000000001,2.7750000000000004
2021,2.5250000000000004,3.0300000000000002,2.295,2.51,2.51,2169600.0,0.0,0.7850000000000001,3.295
2022,1.15,1.32,0.825,0.9299999999999999,0.9299999999999999,4683500.0,0.0,0.7850000000000001,1.715
