Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,11.37,11.6,11.0,11.15,8.31,692600.0,0.0,0.0,8.31
2008,12.48,13.254999999999999,11.79,12.89,9.625,1273550.0,0.12,0.12,9.745
2009,13.21,13.91,12.135,13.260000000000002,10.004999999999999,848900.0,0.18,0.3,10.305
2010,12.34,13.004999999999999,11.75,12.54,9.59,755800.0,0.2,0.5,10.09
2011,12.135000000000002,12.585,10.835,11.64,9.085,751650.0,0.2,0.7,9.785
2012,10.11,10.684999999999999,9.76,10.11,8.085,458650.0,0.2,0.8999999999999999,8.985000000000001
2013,10.96,11.39,10.575,10.96,8.87,462000.0,0.2,1.0999999999999999,9.969999999999999
2014,11.29,11.65,10.985,11.29,9.325,462550.0,0.28,1.38,10.704999999999998
2015,12.85,13.075,12.645,12.895,10.995000000000001,228350.0,0.36,1.7399999999999998,12.735000000000001
2016,13.535,13.955,13.31,13.620000000000001,11.905000000000001,364400.0,0.36,2.0999999999999996,14.005
2017,15.515,16.119999999999997,14.7,15.4,13.79,253950.0,0.36,2.4599999999999995,16.25
2018,15.825,16.375,15.25,15.855,14.49,292650.0,0.37,2.8299999999999996,17.32
2019,15.545,16.41,15.07,15.375,14.440000000000001,231000.0,0.41000000000000003,3.2399999999999998,17.68
2020,13.875,15.2,12.36,13.785,13.215,329700.0,0.44,3.6799999999999997,16.895
2021,16.235,17.07,15.39,16.29,16.259999999999998,335500.0,0.24,3.92,20.18
2022,17.405,18.02,17.37,17.755000000000003,17.755000000000003,123850.0,0.0,3.92,21.675000000000004
