Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,2.29,2.895,2.17,2.74,0.6599999999999999,3577999.0,0.0,0.0,0.6599999999999999
1993,2.6950000000000003,2.7649999999999997,2.2750000000000004,2.54,0.61,2565985.0,0.0,0.0,0.61
1994,2.17,2.21,1.9,2.08,0.5,1021692.5,0.0,0.0,0.5
1995,2.285,2.48,2.19,2.33,0.565,824336.0,0.0,0.0,0.565
1996,4.055,4.720000000000001,3.565,4.005,0.9650000000000001,3182597.0,0.43399,0.43399,1.39899
1997,6.415,6.815,5.95,6.69,1.83,1947645.5,0.0,0.43399,2.26399
1998,10.66,12.145,9.7,10.795,2.96,3580363.5,0.0,0.43399,3.39399
1999,10.495000000000001,11.754999999999999,8.15,9.95,2.7249999999999996,3984581.5,0.0,0.43399,3.1589899999999997
2000,6.1850000000000005,7.135,5.29,6.13,1.6800000000000002,2094194.5,0.0,0.43399,2.1139900000000003
2001,8.2,8.805,7.5649999999999995,8.39,2.3,1267092.0,0.0,0.43399,2.73399
2002,9.774999999999999,10.114999999999998,8.665,9.425,2.58,1174350.0,0.0,0.43399,3.01399
2003,8.115,8.844999999999999,7.859999999999999,8.355,2.29,742422.5,0.0434,0.47739,2.76739
2004,11.79,12.35,11.16,11.925,3.315,1202459.5,0.18228,0.65967,3.9746699999999997
2005,15.085,16.73,14.015,15.04,4.220000000000001,3133170.0,0.24304,0.90271,5.1227100000000005
2006,17.215,18.165,16.2,17.5,5.015000000000001,2929936.5,0.30813999999999997,1.21085,6.22585
2007,23.255000000000003,25.689999999999998,21.535,23.215,6.775,4775239.0,0.5097200000000001,1.72057,8.49557
2008,29.42,32.675,28.055,29.66,8.86,17995844.0,2.63645,4.35702,13.21702
2009,29.939999999999998,32.315,26.009999999999998,29.755000000000003,9.955,21568417.5,2.5388,6.8958200000000005,16.85082
2010,29.345,34.05,28.21,30.645,10.77,11829841.5,3.22233,10.11815,20.88815
2011,39.315,43.72,36.09,39.68,16.095,10217136.0,2.97821,13.09636,29.19136
2012,44.585,46.114999999999995,41.205,43.985,18.335,8629835.5,5.37056,18.466920000000002,36.80192
2013,49.465,52.665000000000006,46.245,50.68,23.560000000000002,5394753.5,0.58587,19.05279,42.612790000000004
2014,45.540000000000006,49.54,43.705,45.595,22.049999999999997,5956200.0,2.08,21.13279,43.18279
2015,44.58,46.725,41.375,43.405,22.5,6508600.0,3.69,24.82279,47.32279
2016,26.58,28.205,24.32,25.88,14.254999999999999,10098750.0,1.75,26.57279,40.82779
2017,18.25,19.85,16.075000000000003,18.200000000000003,10.6,10919950.0,1.5,28.07279,38.67279
2018,23.085,24.555,20.45,22.6,14.835,10471400.0,2.5,30.57279,45.407790000000006
2019,19.305,20.75,17.055,19.395000000000003,14.024999999999999,11130350.0,1.75,32.32279,46.347789999999996
2020,19.47,23.145,16.735,19.564999999999998,15.43,11808600.0,4.15,36.472789999999996,51.902789999999996
2021,40.93,46.125,38.400000000000006,41.78,36.19,10682000.0,6.640000000000001,43.11279,79.30278999999999
2022,39.835,41.535,33.05,37.165,37.165,12618050.0,0.0,43.11279,80.27779
