Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2018,35.8,42.555,31.86,36.019999999999996,36.019999999999996,28534800.0,0,0,36.019999999999996
2019,62.790000000000006,70.815,50.905,60.22,60.22,48373250.0,0,0,60.22
2020,103.05,123.25999999999999,101.75999999999999,119.675,119.675,59451400.0,0,0,119.675
2021,211.865,235.58499999999998,200.89499999999998,225.985,225.985,38854750.0,0,0,225.985
2022,291.3,307.01,213.035,239.48000000000002,239.48000000000002,53835500.0,0,0,239.48000000000002
