Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,114.75,119.35,102.55,113.7,83.435,250955.0,0.0,0.0,83.435
2011,99.45,101.6,82.4,86.0,63.11,240390.0,0.0,0.0,63.11
2012,60.75,65.69999999999999,52.5,61.900000000000006,45.42,329520.0,0.0,0.0,45.42
2013,92.80000000000001,99.4,86.05000000000001,94.6,69.52000000000001,2018375.0,1.2999999999999998,1.2999999999999998,70.82000000000001
2014,94.95,99.95,85.9,92.30000000000001,69.49000000000001,3377975.0,3.9,5.199999999999999,74.69000000000001
2015,91.45,98.55000000000001,86.1,91.45,73.22999999999999,4500260.0,4.95,10.149999999999999,83.38
2016,53.35,57.599999999999994,45.8,48.25,41.29,6048120.0,5.0,15.149999999999999,56.44
2017,38.95,41.9,34.6,37.75,34.065,6383975.0,0.4,15.549999999999999,49.614999999999995
2018,22.1,25.4,18.85,21.1,19.424999999999997,8260325.0,0.4,15.95,35.375
2019,26.1,29.125,23.785,26.25,24.58,15931225.0,0.4,16.349999999999998,40.92999999999999
2020,15.565000000000001,16.585,12.175,13.015,12.395,38156000.0,0.4,16.749999999999996,29.144999999999996
2021,16.39,18.955,14.83,16.28,15.965,20497950.0,0.4,17.149999999999995,33.114999999999995
2022,13.399999999999999,15.870000000000001,12.335,15.424999999999999,15.335,17988600.0,0.0,17.149999999999995,32.485
