Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,480.0,562.5,360.0,543.0,526.33485,26.0,0.0,0.0,526.33485
2014,562.5,616.5,444.0,562.5,545.2364,453.0,0.0,0.0,545.2364
2015,151.5,221.1,104.85,149.55,144.9602,937.0,0.0,0.0,144.9602
2016,53.55,69.6,42.0,44.849999999999994,43.47355,48253.5,0.0,0.0,43.47355
2017,21.75,25.8,17.25,20.85,20.210099999999997,82351.5,0.0,0.0,20.210099999999997
2018,13.65,14.67,9.629999999999999,11.4,11.050149999999999,189401.0,0.0,0.0,11.050149999999999
2019,9.21,10.530000000000001,8.52,8.91,8.66525,264425.0,0.24,0.24,8.90525
2020,4.35,6.57,3.63,4.23,4.23,904616.5,0.0,0.24,4.470000000000001
2021,3.335,4.35,2.89,3.12,3.12,12698875.0,0.0,0.24,3.3600000000000003
2022,0.905,0.9850000000000001,0.675,0.7649999999999999,0.7649999999999999,5330200.0,0.0,0.24,1.005
