Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,25.6,36.36,24.77,34.22,29.67,4254700.0,0.0,0.0,29.67
2008,34.21,35.644999999999996,29.345,33.205,28.785,11809550.0,0.0,0.0,28.785
2009,26.235,28.955,23.93,26.28,22.78,10878500.0,0.0,0.0,22.78
2010,27.175,28.59,24.325,26.93,23.509999999999998,10722300.0,2.75,2.75,26.259999999999998
2011,29.305,31.08,27.604999999999997,28.73,27.375,11940700.0,0.0,2.75,30.125
2012,22.035,23.15,20.515,22.005,21.025,8578750.0,1.0,3.75,24.775
2013,21.655,23.35,21.11,22.47,22.47,6483750.0,0.0,3.75,26.22
2014,25.245,26.5,23.62,25.395,25.395,10555300.0,0.0,3.75,29.145
2015,36.834999999999994,40.805,35.114999999999995,38.650000000000006,38.650000000000006,7536650.0,0.0,3.75,42.400000000000006
2016,51.209999999999994,53.76,49.585,52.745000000000005,52.745000000000005,7690700.0,0.0,3.75,56.495000000000005
2017,89.285,93.25999999999999,84.315,88.30000000000001,88.30000000000001,9419450.0,0.0,3.75,92.05000000000001
2018,98.22,102.71,96.38,99.235,99.235,10381150.0,0.0,3.75,102.985
2019,142.71,149.565,133.86,147.29,147.29,7538800.0,0.0,3.75,151.04
2020,223.075,239.66500000000002,208.325,223.91,223.91,8318550.0,0.0,3.75,227.66
2021,267.055,281.595,243.225,263.315,263.315,5773900.0,0.0,3.75,267.065
2022,256.15500000000003,264.5,166.09,186.54000000000002,186.54000000000002,16119400.0,0.0,3.75,190.29000000000002
