Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,3.7,4.86,3.5149999999999997,3.715,0.95,42100.0,0.0,0.0,0.95
2006,4.9,5.755,4.075,4.95,1.365,7100.0,0.6,0.6,1.9649999999999999
2007,6.1,6.595000000000001,5.165,6.1,1.85,12650.0,0.6,1.2,3.05
2008,3.9749999999999996,4.305,3.0,3.575,1.2349999999999999,21500.0,0.6,1.7999999999999998,3.0349999999999997
2009,1.4049999999999998,1.86,1.225,1.31,0.545,29550.0,0.15,1.9499999999999997,2.4949999999999997
2010,3.76,4.23,3.5,3.8099999999999996,1.5950000000000002,11750.0,0.0,1.9499999999999997,3.545
2011,3.92,4.22,3.59,3.7249999999999996,1.625,12850.0,0.3,2.2499999999999996,3.8749999999999996
2012,2.9349999999999996,3.27,2.505,3.025,1.37,24650.0,0.0,2.2499999999999996,3.6199999999999997
2013,7.735,9.045,7.325,7.96,3.76,8850.0,0.6,2.8499999999999996,6.609999999999999
2014,8.21,8.44,7.5649999999999995,8.125,4.16,8250.0,0.8999999999999999,3.7499999999999996,7.91
2015,6.33,6.965,5.5,5.96,3.28,6600.0,0.44999999999999996,4.199999999999999,7.479999999999999
2016,6.1,6.5,5.25,6.175000000000001,3.9450000000000003,7150.0,0.6,4.799999999999999,8.745
2017,6.33,7.0,5.92,6.365,4.42,9900.0,0.6,5.399999999999999,9.819999999999999
2018,6.025,6.545,5.785,6.025,4.535,4050.0,0.6,5.999999999999998,10.534999999999998
2019,4.885,5.44,4.61,4.885,4.15,5050.0,0.6,6.599999999999998,10.749999999999998
2020,5.9,6.234999999999999,5.125,5.96,5.5649999999999995,4250.0,0.44999999999999996,7.049999999999998,12.614999999999998
2021,7.84,9.295,7.425,7.875,7.82,6450.0,0.3,7.349999999999998,15.169999999999998
2022,6.57,7.27,5.71,6.5649999999999995,6.5649999999999995,3350.0,0.0,7.349999999999998,13.914999999999997
