Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,4.8,5.7,4.0,5.69,4.74,7525100.0,0.0,0.0,4.74
2010,7.905,8.274999999999999,6.49,7.359999999999999,6.23,6088050.0,0.33834,0.33834,6.56834
2011,3.315,3.455,2.785,3.245,2.795,5610700.0,0.0,0.33834,3.13334
2012,2.145,2.67,1.975,2.26,1.9449999999999998,2420750.0,0.0,0.33834,2.28334
2013,3.705,4.295,3.4,3.755,3.23,1654750.0,0.0,0.33834,3.56834
2014,5.9399999999999995,6.73,5.495,6.140000000000001,5.285,1628100.0,0.008,0.34634,5.63134
2015,5.385,5.824999999999999,4.75,5.365,4.625,1857950.0,0.0,0.34634,4.97134
2016,5.91,6.04,5.404999999999999,5.93,5.109999999999999,1157700.0,0.42022,0.7665599999999999,5.87656
2017,5.975,6.4399999999999995,5.885,6.1,5.62,1146700.0,0.0,0.7665599999999999,6.38656
2018,7.07,7.305,6.18,6.785,6.32,3415800.0,0.17248,0.9390399999999999,7.259040000000001
2019,6.05,6.39,5.58,5.865,5.5600000000000005,2909100.0,0.23216,1.1711999999999998,6.7312
2020,7.13,9.195,6.6899999999999995,8.55,8.47,6776750.0,0.06562,1.2368199999999998,9.70682
2021,30.65,35.489999999999995,26.595,30.66,30.57,3864400.0,0.148,1.3848199999999997,31.95482
2022,31.825,34.1,27.799999999999997,30.155,30.155,2020300.0,0.0,1.3848199999999997,31.539820000000002
