Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,9.7,10.97,8.79,9.6,9.6,2168400.0,0,0,9.6
2011,9.365,10.54,8.475,9.015,9.015,3501300.0,0,0,9.015
2012,3.355,3.815,2.975,3.1,3.1,3610500.0,0,0,3.1
2013,2.255,2.5250000000000004,1.995,2.1399999999999997,2.1399999999999997,2286050.0,0,0,2.1399999999999997
2014,1.94,2.41,1.78,2.0700000000000003,2.0700000000000003,2014550.0,0,0,2.0700000000000003
2015,3.745,4.41,3.245,3.82,3.82,2392050.0,0,0,3.82
2016,4.1,4.415,3.8200000000000003,4.115,4.115,2036900.0,0,0,4.115
2017,5.125,5.575,4.625,5.425000000000001,5.425000000000001,3673800.0,0,0,5.425000000000001
2018,14.425,16.700000000000003,13.1,14.7,14.7,7828950.0,0,0,14.7
2019,18.270000000000003,19.005000000000003,15.815,18.235,18.235,7270300.0,0,0,18.235
2020,12.1,14.245,11.114999999999998,12.125,12.125,7626050.0,0,0,12.125
2021,23.244999999999997,27.12,20.759999999999998,23.22,23.22,11823100.0,0,0,23.22
2022,26.255,27.035,16.990000000000002,20.275,20.275,17055400.0,0,0,20.275
