Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,24375.0,36562.5,12187.5,12187.5,12187.5,1.0,0,0,12187.5
2001,7800.0,7800.0,7800.0,7800.0,7800.0,1.0,0,0,7800.0
2002,3900.0,4680.0,3900.0,3900.0,3900.0,,0,0,3900.0
2003,960.0,1386.0,744.0,888.0,888.0,496.0,0,0,888.0
2004,540.0,600.0,282.0,288.0,288.0,1932.5,0,0,288.0
2005,21.3,25.7,14.5,20.0,20.0,1099.5,0,0,20.0
2006,16.1,24.4,11.6,18.1,18.1,4627.5,0,0,18.1
2007,12.0,15.8,9.7,14.0,14.0,150840.0,0,0,14.0
2008,14.2,15.9,10.7,14.2,14.2,278595.0,0,0,14.2
2009,2.8,3.4,2.2,2.8,2.8,335860.0,0,0,2.8
2010,1.6,1.9,1.1,1.5,1.5,263342.5,0,0,1.5
2011,1.8,2.2,1.6,1.8,1.8,231380.0,0,0,1.8
2012,1.33,1.52,1.18,1.3,1.3,287527.5,0,0,1.3
2013,1.93,2.175,1.71,2.0,2.0,366800.0,0,0,2.0
2014,1.855,1.9249999999999998,1.54,1.775,1.775,238950.0,0,0,1.775
2015,0.69,0.75,0.515,0.6799999999999999,0.6799999999999999,161200.0,0,0,0.6799999999999999
2016,0.92,0.975,0.805,0.95,0.95,258200.0,0,0,0.95
2017,1.04,1.1400000000000001,0.99,1.02,1.02,283000.0,0,0,1.02
2018,0.885,0.93,0.75,0.895,0.895,182050.0,0,0,0.895
2019,0.72,0.8049999999999999,0.65,0.715,0.715,142850.0,0,0,0.715
2020,0.435,0.495,0.36,0.44,0.44,130950.0,0,0,0.44
2021,0.69,0.755,0.6,0.68,0.68,164700.0,0,0,0.68
2022,0.605,0.625,0.54,0.59,0.59,60450.0,0,0,0.59
