Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,1.01205,1.15665,0.9639,1.0442,0.6352,47463.5,0.0,0.0,0.6352
1981,1.5100500000000001,1.6386,1.3815,1.494,0.9088,60109.0,0.0,0.0,0.9088
1982,1.4297499999999999,1.5100500000000001,1.3173,1.4297,0.8963,37543.0,0.04,0.04,0.9363
1983,1.5743,3.3735,2.9076500000000003,3.13255,1.9861,132280.0,0.04,0.08,2.0661
1984,3.3253000000000004,3.63055,3.13255,3.3253000000000004,2.1109,76059.5,0.04,0.12,2.2309
1985,3.8232999999999997,3.98395,3.6305,3.8072,2.44325,67696.0,0.01695,0.13695,2.5802
1986,5.09235,5.31725,4.6747,4.7871500000000005,3.0861,76254.0,0.01871,0.15566,3.24176
1987,4.337350000000001,4.64255,4.20885,4.33735,2.8085500000000003,71004.0,0.01028,0.16594,2.9744900000000003
1988,1.9277,2.26505,1.8634499999999998,2.1365499999999997,1.38965,100571.5,0.01028,0.17622000000000002,1.56587
1989,2.5703,2.6185,2.3293,2.4257,1.5836999999999999,89678.0,0.01028,0.18650000000000003,1.7702
1990,1.73495,1.7992,1.46185,1.6225,1.0681500000000002,97263.5,0.01028,0.19678000000000004,1.26493
1991,1.6225,1.7188500000000002,1.5261,1.59035,1.05115,85592.5,0.01028,0.20706000000000005,1.25821
1992,1.7156500000000001,1.88595,1.6225,1.78315,1.1881499999999998,111271.5,0.01414,0.22120000000000006,1.4093499999999999
1993,1.9614500000000001,2.3325,1.9084,2.11695,1.4218,107168.5,0.26123999999999997,0.48244000000000004,1.90424
1994,2.5852,2.76015,2.5075,2.72125,2.0531,113590.0,0.0171,0.49954000000000004,2.5526400000000002
1995,3.0148,3.1430499999999997,2.9078999999999997,3.0148,2.2871,57439.5,0.33492,0.83446,3.12156
1996,3.575,3.76315,3.41035,3.6691,3.0709,174539.0,0.05174,0.8862,3.9571
1997,9.65015,11.693999999999999,9.65015,11.4612,9.69375,335670.5,0.04554,0.93174,10.62549
1998,15.096150000000002,16.45445,13.2295,14.6188,12.412849999999999,290133.5,0.06582,0.99756,13.410409999999999
1999,11.5899,12.255849999999999,10.462900000000001,11.265450000000001,9.6188,174374.0,0.05738,1.05494,10.67374
2000,9.46185,9.69665,8.161200000000001,9.161349999999999,7.86495,147741.5,0.06312,1.11806,8.98301
2001,8.388449999999999,8.925650000000001,8.1942,8.49175,7.3342,60560.5,0.06942000000000001,1.18748,8.52168
2002,9.615,10.45,8.83865,9.95,8.694299999999998,97785.0,0.07636000000000001,1.26384,9.958139999999998
2003,7.935,8.205,6.380000000000001,6.7,5.90185,123600.0,0.04,1.30384,7.20569
2004,7.279999999999999,7.7,7.105,7.35,6.4744,54950.0,0.0,1.30384,7.77824
2005,7.39,7.585,6.775,7.275,6.4083000000000006,98500.0,0.0,1.30384,7.712140000000001
2006,5.05,5.609999999999999,4.745,5.125,4.51445,81400.0,0.0,1.30384,5.81829
2007,7.375,8.285,6.37,7.0649999999999995,6.23305,506950.0,0.025,1.32884,7.56189
2008,4.725,4.995,4.2,4.535,4.04615,281050.0,0.1,1.42884,5.47499
2009,2.9850000000000003,3.175,2.76,3.0549999999999997,2.82625,113100.0,0.1,1.5288400000000002,4.355090000000001
2010,3.185,3.37,2.7350000000000003,2.975,2.833,159350.0,0.1,1.6288400000000003,4.4618400000000005
2011,2.7,2.92,2.475,2.67,2.6248,88350.0,0.05,1.6788400000000003,4.303640000000001
2012,1.82,2.135,1.625,1.96,1.92685,127550.0,0.0,1.6788400000000003,3.60569
2013,2.325,2.49,2.0149999999999997,2.3049999999999997,2.266,168800.0,0.0,1.6788400000000003,3.94484
2014,2.5949999999999998,2.73,2.245,2.565,2.5216000000000003,171650.0,0.0,1.6788400000000003,4.20044
2015,2.645,3.025,2.48,2.685,2.6395999999999997,293400.0,0.0,1.6788400000000003,4.31844
2016,3.8499999999999996,4.4399999999999995,3.6799999999999997,4.175000000000001,4.10435,274850.0,0.0,1.6788400000000003,5.78319
2017,4.88,5.5,4.45,5.125,5.0383,214000.0,0.015,1.6938400000000002,6.732139999999999
2018,4.5649999999999995,4.869999999999999,4.055,4.45,4.40555,146300.0,0.06,1.7538400000000003,6.15939
2019,4.175000000000001,4.505,3.87,4.24,4.24,126900.0,0.0,1.7538400000000003,5.9938400000000005
2020,2.3049999999999997,2.8600000000000003,2.045,2.33,2.33,229350.0,0.0,1.7538400000000003,4.08384
2021,3.2249999999999996,3.7,3.01,3.25,3.25,369550.0,0.0,1.7538400000000003,5.00384
2022,3.035,3.2199999999999998,2.94,3.0,3.0,111350.0,0.0,1.7538400000000003,4.75384
