Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,3.0549999999999997,3.6100000000000003,3.0549999999999997,3.365,1.445,27787.5,0.0,0.0,1.445
1981,4.89,5.140000000000001,4.359999999999999,4.725,2.0300000000000002,27450.0,0.0,0.0,2.0300000000000002
1982,5.555,6.39,5.555,5.945,2.56,24300.0,0.0,0.0,2.56
1983,8.165,9.055,7.56,8.165,3.515,54337.5,0.0,0.0,3.515
1984,10.46,11.0,10.25,10.58,4.55,30150.0,0.11,0.11,4.66
1985,13.0,13.5,12.565000000000001,13.0,5.73,42325.0,0.44,0.55,6.28
1986,12.25,12.75,12.0,12.125,5.484999999999999,40050.0,0.44,0.99,6.475
1987,8.565000000000001,9.565000000000001,7.375,8.0,3.7300000000000004,31700.0,0.055,1.045,4.775
1988,8.5,8.815000000000001,8.25,8.5,3.98,11300.0,0.02,1.065,5.045
1989,8.315000000000001,8.565000000000001,8.065000000000001,8.315000000000001,3.925,18050.0,0.14,1.205,5.13
1990,5.0,5.125,4.8149999999999995,4.88,2.3499999999999996,21300.0,0.16,1.365,3.715
1991,6.25,6.75,5.875,6.625,3.3049999999999997,14600.0,0.16,1.525,4.83
1992,6.875,7.0649999999999995,6.6899999999999995,6.75,3.4299999999999997,17700.0,0.12,1.645,5.074999999999999
1993,4.25,4.5649999999999995,4.0,4.3149999999999995,2.2249999999999996,22250.0,0.0,1.645,3.8699999999999997
1994,3.5,3.5,3.25,3.44,1.775,30300.0,0.0,1.645,3.42
1995,2.5949999999999998,3.065,2.5,2.705,1.395,74800.0,0.0,1.645,3.04
1996,3.94,4.5649999999999995,3.755,3.9699999999999998,2.05,59250.0,0.04,1.685,3.735
1997,6.875,7.5649999999999995,6.5649999999999995,7.3149999999999995,3.83,146950.0,0.17,1.855,5.6850000000000005
1998,11.375,12.690000000000001,9.75,11.344999999999999,6.07,49650.0,0.21000000000000002,2.065,8.135
1999,10.255,10.815000000000001,9.565000000000001,10.190000000000001,5.625,67250.0,0.25,2.315,7.9399999999999995
2000,11.405000000000001,13.44,10.905000000000001,11.5,6.46,70750.0,0.28,2.5949999999999998,9.055
2001,9.32,9.84,8.47,9.120000000000001,5.24,35150.0,0.28,2.875,8.115
2002,9.940000000000001,10.7,8.94,9.985,5.85,28350.0,0.28,3.1550000000000002,9.004999999999999
2003,9.55,10.15,9.030000000000001,9.725000000000001,5.904999999999999,16900.0,0.28,3.4350000000000005,9.34
2004,10.5,10.67,9.64,9.99,6.255,46050.0,0.28,3.7150000000000007,9.97
2005,8.75,9.035,8.18,8.705,5.5649999999999995,26300.0,0.28,3.995000000000001,9.56
2006,8.835,9.105,8.370000000000001,8.83,5.885,18100.0,0.28,4.275000000000001,10.16
2007,12.175,14.879999999999999,11.615,13.735,9.440000000000001,186650.0,0.28,4.5550000000000015,13.995000000000003
2008,14.635,15.99,10.84,12.625,8.850000000000001,127350.0,0.31,4.865000000000001,13.715000000000003
2009,10.325,12.295,10.0,11.45,8.27,102300.0,0.36,5.225000000000001,13.495000000000001
2010,12.26,13.39,11.495000000000001,12.254999999999999,9.16,76350.0,0.4,5.625000000000002,14.785000000000002
2011,10.215,10.46,9.59,9.875,7.609999999999999,49650.0,0.4,6.025000000000002,13.635000000000002
2012,10.315000000000001,11.684999999999999,9.655000000000001,11.3,9.190000000000001,95600.0,0.4,6.4250000000000025,15.615000000000004
2013,13.100000000000001,13.780000000000001,12.675,13.25,11.075,90150.0,0.42000000000000004,6.845000000000002,17.92
2014,17.060000000000002,17.814999999999998,16.325,17.5,15.075,67650.0,0.45999999999999996,7.305000000000002,22.380000000000003
2015,16.965,17.495,16.38,16.95,14.965,42600.0,0.5,7.805000000000002,22.770000000000003
2016,18.205,20.12,17.564999999999998,19.564999999999998,17.799999999999997,102200.0,0.56,8.365000000000002,26.165
2017,24.799999999999997,25.775,23.975,25.310000000000002,23.545,62050.0,0.64,9.005000000000003,32.550000000000004
2018,31.75,34.7,29.575000000000003,31.75,30.43,97600.0,0.72,9.725000000000003,40.155
2019,20.215000000000003,21.05,16.59,18.695,18.384999999999998,122200.0,0.5700000000000001,10.295000000000003,28.68
2020,9.505,11.225,8.55,9.515,9.515,108750.0,0.0,10.295000000000003,19.810000000000002
2021,12.9,13.44,12.120000000000001,12.775,12.775,53500.0,0.0,10.295000000000003,23.070000000000004
2022,13.565,14.86,13.23,14.55,14.55,60200.0,0.0,10.295000000000003,24.845000000000006
