Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,15168.0,15168.0,12195.0723,13044.4805,13044.4805,3.0,0,0,13044.4805
2009,1456.12805,1547.13605,370.0992,1125.46565,1125.46565,22.5,0,0,1125.46565
2010,215.3856,318.528,106.17599999999999,215.3856,215.3856,96.5,0,0,215.3856
2011,1001.0879500000001,1152.7679,591.552,834.24,834.24,123.0,0,0,834.24
2012,321.5616,394.368,206.28480000000002,276.0576,276.0576,452.5,0,0,276.0576
2013,148.6464,197.184,115.2768,154.71359999999999,154.71359999999999,325.0,0,0,154.71359999999999
2014,89.4,136.8,52.2,74.1696,74.1696,2629.0,0,0,74.1696
2015,22.92,32.04,18.0,22.14,22.14,84878.0,0,0,22.14
2016,9.225000000000001,10.2,8.205,9.195,9.195,59900.0,0,0,9.195
2017,4.545,5.205,3.45,4.125,4.125,71399.0,0,0,4.125
2018,2.115,2.325,1.9245,2.115,2.115,66967.0,0,0,2.115
2019,2.67,3.27,2.1765,2.6550000000000002,2.6550000000000002,40618.0,0,0,2.6550000000000002
2020,3.6,4.35,2.79,3.675,3.675,98500.0,0,0,3.675
2021,2.315,2.4299999999999997,1.8255,2.2,2.2,13498950.0,0,0,2.2
2022,0.636,0.7775,0.4605,0.605,0.605,10505850.0,0,0,0.605
