Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1981,0.0,232.5,137.5,210.0,209.86,29825.0,0.0,0.0,209.86
1982,0.0,152.5,97.5,138.75,138.66,21030.0,0.0,0.0,138.66
1983,0.0,222.5,168.75,186.25,186.125,43497.5,0.0,0.0,186.125
1984,0.0,111.25,77.5,92.5,92.435,53167.5,0.0,0.0,92.435
1985,0.0,96.25,70.0,82.5,82.44,40542.5,0.0,0.0,82.44
1986,0.0,191.25,140.0,172.5,172.38,89275.0,0.0,0.0,172.38
1987,0.0,127.5,82.815,100.0,99.93,81769.0,0.0,0.0,99.93
1988,0.0,51.565,40.63,45.315,45.28,35870.0,0.0,0.0,45.28
1989,0.0,20.310000000000002,15.63,17.58,17.57,26768.0,0.0,0.0,17.57
1990,13.28,13.28,13.28,13.28,13.27,17694.0,0.0,0.0,13.27
1991,0.0,34.38,22.27,25.0,24.98,36832.0,0.0,0.0,24.98
1992,30.86,44.14,31.25,37.11,37.08,60312.0,0.0,0.0,37.08
1993,45.31,55.075,35.545,46.875,46.845,110260.0,0.0,0.0,46.845
1994,45.705,49.61,35.55,44.92,44.89,129426.0,0.0,0.0,44.89
1995,71.095,78.13,63.67,70.50999999999999,70.46000000000001,184632.0,0.0,0.0,70.46000000000001
1996,62.5,67.58,55.86,62.11,62.07,119360.0,0.0,0.0,62.07
1997,70.705,86.72,65.235,71.875,71.83,181604.0,0.0,0.0,71.83
1998,57.81,62.5,49.22,53.515,53.480000000000004,122342.0,0.0152,0.0152,53.495200000000004
1999,30.86,35.155,26.17,30.47,30.465,113348.0,0.0076,0.0228,30.4878
2000,56.64,75.005,47.269999999999996,55.075,55.075,244794.0,0.0,0.0228,55.0978
2001,37.125,46.75,30.75,36.125,36.125,109598.0,0.0,0.0228,36.1478
2002,29.0,31.875,25.0,27.875,27.875,171312.0,0.0,0.0228,27.8978
2003,28.875,35.0,26.375,29.625,29.625,419130.0,0.0,0.0228,29.6478
2004,30.875,35.875,28.5,31.75,31.75,253604.0,0.0,0.0228,31.7728
2005,30.25,32.25,28.625,29.625,29.625,413660.0,0.0,0.0228,29.6478
2006,12.5,16.125,8.625,10.375,10.375,376912.0,0.0,0.0228,10.3978
2007,6.800000000000001,7.5,5.465,6.605,6.605,367200.0,0.0,0.0228,6.627800000000001
2008,2.56,3.2,1.905,1.9849999999999999,1.9849999999999999,234350.0,0.0,0.0228,2.0078
2009,1.83,2.185,1.54,1.8599999999999999,1.8599999999999999,456500.0,0.0,0.0228,1.8827999999999998
2010,1.5150000000000001,1.895,1.355,1.475,1.475,515050.0,0.0,0.0228,1.4978
2011,1.865,2.165,1.6349999999999998,1.8650000000000002,1.8650000000000002,1097800.0,0.0,0.0228,1.8878000000000001
2012,3.85,4.3100000000000005,3.295,3.925,3.925,1704900.0,0.0,0.0228,3.9478
2013,6.135,7.12,5.665,6.574999999999999,6.574999999999999,1263450.0,0.0,0.0228,6.597799999999999
2014,12.815,14.05,11.415,12.42,12.42,1688850.0,0.0,0.0228,12.4428
2015,11.175,13.385,10.555,12.18,12.18,625700.0,0.0,0.0228,12.2028
2016,17.595,20.85,15.524999999999999,18.65,18.65,734450.0,0.0,0.0228,18.6728
2017,25.125,27.39,21.925,25.075000000000003,25.075000000000003,783200.0,0.0,0.0228,25.097800000000003
2018,25.475,26.875,23.799999999999997,25.5,25.5,603400.0,0.0,0.0228,25.5228
2019,20.695,22.63,19.715000000000003,20.57,20.57,534200.0,0.0,0.0228,20.5928
2020,20.405,22.055,18.98,20.43,20.43,654000.0,0.0,0.0228,20.4528
2021,17.535,18.785,16.674999999999997,17.299999999999997,17.299999999999997,567400.0,0.0,0.0228,17.322799999999997
2022,15.39,16.775,14.844999999999999,16.41,16.41,313800.0,0.0,0.0228,16.4328
