Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,2.5599999999999996,2.83,2.0999999999999996,2.5999999999999996,2.5999999999999996,527950.0,0,0,2.5999999999999996
2008,1.525,1.835,1.2,1.53,1.53,504500.0,0,0,1.53
2009,3.175,3.55,2.65,3.255,3.255,2667000.0,0,0,3.255
2010,6.535,7.35,5.94,6.605,6.605,4673450.0,0,0,6.605
2011,8.14,8.54,6.925,7.845000000000001,7.845000000000001,6988000.0,0,0,7.845000000000001
2012,3.165,3.5,2.535,2.925,2.925,4564150.0,0,0,2.925
2013,0.7150000000000001,0.915,0.44,0.615,0.615,6237300.0,0,0,0.615
2014,0.64,0.72,0.45999999999999996,0.635,0.635,3285300.0,0,0,0.635
2015,0.345,0.385,0.28500000000000003,0.33,0.33,2327400.0,0,0,0.33
2016,0.65,0.81,0.41500000000000004,0.645,0.645,5620300.0,0,0,0.645
2017,0.52,0.575,0.46,0.51,0.51,3541200.0,0,0,0.51
2018,0.47,0.57,0.42,0.49,0.49,3170500.0,0,0,0.49
2019,0.545,0.6,0.5,0.545,0.545,2215450.0,0,0,0.545
2020,1.2650000000000001,1.55,1.1400000000000001,1.355,1.355,9199100.0,0,0,1.355
2021,1.04,1.1400000000000001,0.965,1.0150000000000001,1.0150000000000001,3326350.0,0,0,1.0150000000000001
2022,0.73,1.07,0.675,0.86,0.86,3590300.0,0,0,0.86
