Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,3.75,3.75,3.0,3.0,0.9027,1960.0,0.0,0.0,0.9027
1995,2.82,3.0,2.25,2.82,0.8485,1047.0,0.0,0.0,0.8485
1996,1.875,2.34,1.875,1.875,0.5642,803.5,0.0,0.0,0.5642
1997,0.9,2.175,0.75,0.9750000000000001,0.29335,2967.0,0.0,0.0,0.29335
1998,10.5375,11.25,6.7875,8.3475,2.5116500000000004,6009.0,0.0,0.0,2.5116500000000004
1999,7.965,9.135,7.02,7.7325,2.32655,3997.0,0.0,0.0,2.32655
2000,7.0275,9.375,5.625,7.5,2.2566,5463.5,0.0,0.0,2.2566
2001,15.7125,19.365000000000002,14.025,15.525,4.671250000000001,10544.5,0.0,0.0,4.671250000000001
2002,8.775,9.45,7.199999999999999,7.35,2.2115,3269.0,0.0,0.0,2.2115
2003,9.675,11.625,8.475,9.675,2.9110500000000004,11516.5,0.0,0.0,2.9110500000000004
2004,16.425,19.725,14.175,16.125,4.85175,33192.5,0.0,0.0,4.85175
2005,51.15,76.65,46.05,66.525,20.01635,57877.0,0.0,0.0,20.01635
2006,67.875,72.975,57.75,63.825,19.20395,35576.0,0.75,0.75,19.95395
2007,45.3,49.725,40.5,45.525,13.8743,15736.5,0.0,0.75,14.6243
2008,30.75,36.15,26.775,31.275,9.5314,14224.5,0.0,0.75,10.2814
2009,13.2,14.175,11.212499999999999,13.125,4.0,16403.0,10.95,11.7,15.7
2010,4.8,6.825,4.6575,5.4,5.4,12719.0,0.0,11.7,17.1
2011,12.525,16.5,11.325,14.775,14.775,9842.5,0.0,11.7,26.475
2012,8.145,10.05,5.5649999999999995,8.145,8.145,5026.0,0.0,11.7,19.845
2013,17.175,20.4,14.55,18.9,18.9,61013.5,0.0,11.7,30.599999999999998
2014,37.349999999999994,44.7,29.775,37.5,37.5,232305.5,0.0,11.7,49.2
2015,22.575,24.825,17.775,19.125,19.125,94156.5,0.0,11.7,30.825
2016,9.1125,11.1,7.125,8.8125,8.8125,56465.5,0.0,11.7,20.5125
2017,7.605,8.4,4.4625,7.17,7.17,200609.5,0.0,11.7,18.869999999999997
2018,12.899999999999999,15.975,10.725,13.035,13.035,202727.0,0.0,11.7,24.735
2019,6.2025,7.5375,5.4675,6.18,6.18,181982.5,0.0,11.7,17.88
2020,2.2725,3.375,1.8050000000000002,2.115,2.115,5908196.5,0.0,11.7,13.815
2021,1.42,1.73,1.16,1.3599999999999999,1.3599999999999999,10415350.0,0.0,11.7,13.059999999999999
2022,0.762,1.115,0.56,0.8615,0.8615,36363800.0,0.0,11.7,12.561499999999999
