Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,9.49,9.5,9.49,9.49,8.7518,272500.0,0.0,0.0,8.7518
2012,9.780000000000001,9.870000000000001,9.594999999999999,9.845,9.0792,12700.0,0.0,0.0,9.0792
2013,7.115,7.15,3.1799999999999997,3.725,3.43525,710400.0,0.0,0.0,3.43525
2014,2.8,3.29,2.31,2.67,2.4683,1616650.0,0.01,0.01,2.4783
2015,1.7999999999999998,1.895,1.5899999999999999,1.71,1.601,365850.0,0.04,0.05,1.651
2016,1.28,1.44,1.125,1.26,1.2,568700.0,0.04,0.09,1.29
2017,3.29,4.1,2.6900000000000004,3.315,3.2662,4100150.0,0.04,0.13,3.3962
2018,3.005,3.2350000000000003,2.52,2.98,2.9699,1286000.0,0.03,0.16,3.1299
2019,2.2800000000000002,2.4,2.06,2.275,2.275,351250.0,0.0,0.16,2.435
2020,1.19,1.3050000000000002,0.98,1.1749999999999998,1.1749999999999998,1257000.0,0.0,0.16,1.3349999999999997
2021,0.945,1.005,0.7849999999999999,0.905,0.905,4905900.0,0.0,0.16,1.065
2022,0.635,0.77,0.515,0.65,0.65,3638050.0,0.0,0.16,0.81
