Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1995,1.73,2.32,1.64,2.16,2.08,92638857.0,0.0,0.0,2.08
1996,5.035,5.675000000000001,3.92,5.109999999999999,4.9350000000000005,51709071.5,0.0,0.0,4.9350000000000005
1997,5.99,7.1,5.275,6.215,6.005,139773929.0,0.0,0.0,6.005
1998,11.905000000000001,14.05,9.765,12.524999999999999,12.1,124180033.0,0.0,0.0,12.1
1999,20.18,23.240000000000002,18.005000000000003,21.615000000000002,20.89,93247672.0,0.0,0.0,20.89
2000,31.03,37.85,15.925,18.44,17.825,148005198.5,0.0,0.0,17.825
2001,19.674999999999997,25.83,16.634999999999998,19.865000000000002,19.200000000000003,133055023.5,0.0,0.0,19.200000000000003
2002,8.905000000000001,10.05,6.79,8.870000000000001,8.57,89411829.0,0.0,0.0,8.57
2003,15.63,18.365000000000002,14.39,16.35,15.805,86467984.0,0.0,0.0,15.805
2004,16.11,17.78,15.015,16.455,15.905000000000001,65563624.5,0.0,0.0,15.905000000000001
2005,19.049999999999997,19.979999999999997,17.740000000000002,18.975,18.335,51915150.0,0.0,0.0,18.335
2006,25.325,29.265,23.384999999999998,25.535,24.68,80717989.5,0.0,0.0,24.68
2007,26.955,28.925,25.68,27.805,26.875,72895549.0,0.0,0.0,26.875
2008,24.009999999999998,26.3,22.055,23.39,22.605,101527726.5,0.0,0.0,22.605
2009,25.384999999999998,28.295,24.08,26.87,25.97,88410895.0,0.0,0.0,25.97
2010,37.7,42.875,35.575,40.805,39.445,90022334.5,0.0,0.0,39.445
2011,56.57,60.71,50.825,57.11,55.2,60874403.0,0.0,0.0,55.2
2012,59.01,63.545,54.965,58.855000000000004,56.885000000000005,52623734.0,0.0,0.0,56.885000000000005
2013,54.895,57.69,49.01,53.75,51.95,53899126.0,0.0,0.0,51.95
2014,50.135000000000005,52.739999999999995,47.655,50.305,48.620000000000005,74867030.5,0.0,0.0,48.620000000000005
2015,53.425,58.845,51.64,54.705,52.870000000000005,51393551.5,0.0,0.0,52.870000000000005
2016,66.22999999999999,70.475,62.975,67.575,65.315,38667527.0,0.0,0.0,65.315
2017,79.845,83.995,77.36,80.25999999999999,77.575,35471800.0,0.0,0.0,77.575
2018,104.525,110.435,100.25999999999999,103.875,100.4,37777450.0,0.35,0.35,100.75
2019,100.275,107.075,95.49000000000001,100.31,97.435,38161000.0,1.4,1.75,99.185
2020,139.085,146.715,127.42500000000001,139.63,137.69,34746800.0,1.4,3.15,140.84
2021,116.155,120.47,107.47,111.16499999999999,110.985,29121950.0,0.74,3.8899999999999997,114.875
2022,98.235,104.745,97.355,102.27,102.27,56676450.0,0.0,3.8899999999999997,106.16
