Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,0.0,6.335,5.085000000000001,5.8,5.06,611710.0,0.0,0.0,5.06
1987,5.395,6.8149999999999995,6.279999999999999,6.505000000000001,5.6850000000000005,400840.0,0.0,0.0,5.6850000000000005
1988,4.32,4.43,4.005,4.26,3.72,180180.0,0.0,0.0,3.72
1989,4.800000000000001,5.37,4.32,4.635,4.045,211530.0,0.0,0.0,4.045
1990,2.755,2.9299999999999997,2.475,2.615,2.2800000000000002,76780.0,0.0,0.0,2.2800000000000002
1991,1.62,1.82,1.48,1.7,1.49,102190.0,0.0,0.0,1.49
1992,1.59,1.82,1.36,1.645,1.44,203060.0,0.0,0.0,1.44
1993,1.93,2.115,1.7850000000000001,1.93,1.69,370890.0,0.0,0.0,1.69
1994,2.7199999999999998,2.9699999999999998,2.5949999999999998,2.8449999999999998,2.485,282400.0,0.0,0.0,2.485
1995,2.66,2.8449999999999998,2.4050000000000002,2.7199999999999998,2.375,199500.0,0.0,0.0,2.375
1996,2.66,3.0,2.56,2.7199999999999998,2.375,765100.0,0.0125,0.0125,2.3875
1997,7.845000000000001,8.905000000000001,6.6899999999999995,8.06,7.0649999999999995,1651900.0,0.05,0.0625,7.1274999999999995
1998,13.265,14.86,12.285,13.594999999999999,11.985,877500.0,0.07,0.1325,12.1175
1999,16.94,18.265,15.0,16.125,14.285,949500.0,0.09,0.2225,14.5075
2000,9.61,10.905000000000001,8.565000000000001,9.535,8.52,709600.0,0.1,0.3225,8.8425
2001,15.21,21.25,13.61,17.35,15.685,1781300.0,0.15000000000000002,0.47250000000000003,16.1575
2002,29.095,31.310000000000002,25.229999999999997,28.915,26.240000000000002,1853800.0,0.1,0.5725,26.812500000000004
2003,23.645,25.515,21.630000000000003,23.735,21.634999999999998,949300.0,0.1,0.6725,22.307499999999997
2004,32.19,34.18,30.275,32.665,29.880000000000003,828700.0,0.11,0.7825,30.6625
2005,34.519999999999996,36.8,31.015,33.605000000000004,30.869999999999997,1265150.0,0.12,0.9025,31.772499999999997
2006,34.3,37.739999999999995,31.25,34.9,32.165,3663700.0,0.18,1.0825,33.2475
2007,34.65,36.379999999999995,31.39,32.34,30.009999999999998,3874900.0,0.3,1.3825,31.3925
2008,21.020000000000003,23.52,18.155,20.77,19.435,1819950.0,0.36,1.7425000000000002,21.1775
2009,19.265,21.22,17.89,19.575000000000003,18.945,1095300.0,0.36,2.1025,21.0475
2010,19.215,20.955,17.6,19.1,18.575,451750.0,0.36,2.4625,21.037499999999998
2011,18.1,20.435000000000002,15.865,17.165,17.12,453700.0,0.18,2.6425,19.762500000000003
2012,17.560000000000002,19.33,16.13,17.975,17.975,769500.0,0.0,2.6425,20.6175
2013,34.335,37.51,31.605,34.67,34.67,2507150.0,0.0,2.6425,37.3125
2014,34.36,37.93,31.305,34.385,34.385,2385700.0,0.0,2.6425,37.027499999999996
2015,55.040000000000006,62.94499999999999,52.295,59.86,59.86,3673550.0,0.0,2.6425,62.5025
2016,74.475,81.80000000000001,70.515,74.64500000000001,74.64500000000001,3456200.0,0.0,2.6425,77.28750000000001
2017,92.475,97.55,85.9,94.175,94.175,2262650.0,0.0,2.6425,96.8175
2018,87.875,99.005,80.995,84.2,84.2,4113850.0,0.0,2.6425,86.8425
2019,85.435,91.41499999999999,77.235,85.025,85.025,3575450.0,0.0,2.6425,87.6675
2020,82.57499999999999,93.73,75.82,81.61500000000001,81.61500000000001,2987050.0,0.0,2.6425,84.25750000000001
2021,84.77,86.61,76.2,77.97,77.97,2311300.0,0.0,2.6425,80.6125
2022,63.005,64.405,50.504999999999995,56.335,56.335,2307550.0,0.0,2.6425,58.9775
