Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1987,0.72,1.4849999999999999,0.9450000000000001,1.11,0.98,1072237.5,0.0,0.0,0.98
1988,0.825,0.95,0.74,0.89,0.7849999999999999,646312.5,0.0,0.0,0.7849999999999999
1989,1.0,1.09,0.9,1.0,0.89,348975.0,0.01482,0.01482,0.90482
1990,0.76,0.81,0.7,0.73,0.66,89100.0,0.01482,0.02964,0.68964
1991,1.28,1.35,1.19,1.3,1.19,1749262.5,0.01482,0.04446,1.23446
1992,1.795,1.98,1.74,1.82,1.71,1190362.5,0.02074,0.06520000000000001,1.7752
1993,2.615,2.985,2.37,2.67,2.51,1025325.0,0.02074,0.08594000000000002,2.5959399999999997
1994,4.245,4.76,4.035,4.48,4.24,2085750.0,0.031110000000000002,0.11705000000000002,4.35705
1995,7.78,8.48,7.425,7.6850000000000005,7.34,2022806.5,0.032600000000000004,0.14965,7.48965
1996,11.335,11.925,9.98,11.535,11.045,1590642.5,0.02372,0.17337,11.21837
1997,12.225000000000001,13.015,11.59,12.23,11.725000000000001,1290099.0,0.02372,0.19709,11.92209
1998,10.97,11.61,9.645,11.225,10.775,2143130.5,0.02372,0.22080999999999998,10.99581
1999,10.71,12.489999999999998,9.705,10.685,10.285,3132849.0,0.02372,0.24452999999999997,10.52953
2000,12.825,14.075,12.195,12.844999999999999,12.395,2768347.5,0.02372,0.26825,12.66325
2001,21.095,25.009999999999998,19.835,21.674999999999997,20.95,6514312.5,0.02964,0.29789,21.247889999999998
2002,25.54,27.409999999999997,22.925,25.515,24.685,12310650.0,0.04888,0.34676999999999997,25.031769999999998
2003,35.205,37.53,33.144999999999996,35.375,34.29,15811800.0,0.05332,0.40008999999999995,34.69009
2004,33.295,35.135000000000005,32.355000000000004,33.55,32.575,14033250.0,0.07333,0.47341999999999995,33.04842
2005,36.504999999999995,38.015,34.870000000000005,37.065,36.09,8958450.0,0.08,0.5534199999999999,36.643420000000006
2006,37.065,40.105000000000004,35.93,36.870000000000005,35.965,14709450.0,0.08,0.6334199999999999,36.598420000000004
2007,38.224999999999994,40.115,36.29,37.885000000000005,37.03,15039900.0,0.08,0.7134199999999998,37.74342
2008,23.0,25.53,20.91,22.655,22.205,11676250.0,0.08,0.7934199999999998,22.99842
2009,17.41,19.025,15.395,17.915,17.645,9440950.0,0.08,0.8734199999999998,18.51842
2010,23.134999999999998,25.125,21.61,23.275,23.015,6112800.0,0.08,0.9534199999999997,23.968420000000002
2011,28.575000000000003,30.715,26.265,29.5,29.255000000000003,7172950.0,0.08,1.0334199999999998,30.288420000000002
2012,42.730000000000004,44.665,39.92,42.765,42.535,4933650.0,0.08,1.1134199999999999,43.648419999999994
2013,47.745000000000005,51.095,45.575,49.519999999999996,49.32,3475450.0,0.08,1.19342,50.51342
2014,57.8,61.99,54.1,57.685,57.535,4084350.0,0.08,1.27342,58.80842
2015,88.275,93.39,82.42,88.59,88.44,3867450.0,0.08,1.35342,89.79342
2016,112.03999999999999,118.24000000000001,107.735,113.35,113.305,3821950.0,0.08,1.4334200000000001,114.73842
2017,137.725,141.995,131.435,139.95499999999998,139.95499999999998,3023050.0,0.02,1.4534200000000002,141.40841999999998
2018,189.39,201.8,172.45999999999998,189.85500000000002,189.85500000000002,4254750.0,0.0,1.4534200000000002,191.30842
2019,299.575,317.945,283.66499999999996,303.78,303.78,4738650.0,0.0,1.4534200000000002,305.23341999999997
2020,403.37,439.66999999999996,382.13,410.345,410.345,5072100.0,0.0,1.4534200000000002,411.79842
2021,478.92499999999995,504.29499999999996,437.865,458.645,458.645,4768900.0,0.0,1.4534200000000002,460.09842
2022,466.275,515.035,424.67,484.19,484.19,5306700.0,0.0,1.4534200000000002,485.64342
