Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1989,0.0,8.13,7.75,7.88,7.88,168600.0,0,0,7.88
1990,6.0,7.5,5.9399999999999995,6.0649999999999995,6.0649999999999995,127300.0,0,0,6.0649999999999995
1991,5.88,6.5,5.4399999999999995,5.9399999999999995,5.9399999999999995,168500.0,0,0,5.9399999999999995
1992,5.75,6.625,5.5,5.875,5.875,88500.0,0,0,5.875
1993,7.5649999999999995,7.875,6.875,7.3149999999999995,7.3149999999999995,74500.0,0,0,7.3149999999999995
1994,7.5649999999999995,7.9399999999999995,6.9399999999999995,7.375,7.375,234000.0,0,0,7.375
1995,5.625,5.875,4.9399999999999995,5.6899999999999995,5.6899999999999995,239000.0,0,0,5.6899999999999995
1996,6.9399999999999995,7.720000000000001,6.63,7.13,7.13,168850.0,0,0,7.13
1997,8.75,9.625,7.9399999999999995,8.940000000000001,8.940000000000001,170000.0,0,0,8.940000000000001
1998,8.255,8.61,7.375,7.94,7.94,90950.0,0,0,7.94
1999,4.705,5.015000000000001,4.13,4.455,4.455,77750.0,0,0,4.455
2000,3.9349999999999996,4.154999999999999,3.5,3.875,3.875,75900.0,0,0,3.875
2001,2.8600000000000003,3.1100000000000003,2.69,2.865,2.865,33000.0,0,0,2.865
2002,2.665,2.74,1.71,2.105,2.105,33200.0,0,0,2.105
2003,2.005,2.525,1.8900000000000001,2.175,2.175,18050.0,0,0,2.175
2004,3.0999999999999996,3.545,3.055,3.375,3.375,62800.0,0,0,3.375
2005,7.525,8.129999999999999,6.45,7.285,7.285,284500.0,0,0,7.285
2006,10.355,12.155000000000001,9.78,10.55,10.55,408550.0,0,0,10.55
2007,18.92,20.165,17.45,18.665,18.665,1014850.0,0,0,18.665
2008,13.870000000000001,16.24,10.6,14.575,14.575,301000.0,0,0,14.575
2009,6.215,6.74,5.755,6.244999999999999,6.244999999999999,320400.0,0,0,6.244999999999999
2010,6.75,7.155,6.355,6.745,6.745,290300.0,0,0,6.745
2011,9.105,9.82,7.4399999999999995,9.055,9.055,156800.0,0,0,9.055
2012,6.995,7.24,6.675,6.995,6.995,112900.0,0,0,6.995
2013,9.025,11.445,8.61,10.51,10.51,364350.0,0,0,10.51
2014,11.19,12.83,9.695,10.95,10.95,458000.0,0,0,10.95
2015,5.775,6.46,5.505,5.845,5.845,257650.0,0,0,5.845
2016,7.42,7.955,6.845,7.62,7.62,266300.0,0,0,7.62
2017,8.2,8.825,7.8,8.075,8.075,165150.0,0,0,8.075
2018,9.1,9.45,8.815000000000001,9.1,9.1,172750.0,0,0,9.1
2019,8.870000000000001,9.16,8.559999999999999,8.97,8.97,256750.0,0,0,8.97
2020,5.785,6.32,5.365,5.74,5.74,173600.0,0,0,5.74
2021,6.7,7.575,6.405,6.779999999999999,6.779999999999999,377550.0,0,0,6.779999999999999
2022,8.665,9.0,8.515,8.844999999999999,8.844999999999999,175700.0,0,0,8.844999999999999
