Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,0.0,207.8125,164.0625,192.1875,135.0288,4994.0,0.0,0.0,135.0288
1981,0.0,259.375,215.625,232.8125,163.57145,2994.0,0.0,0.0,163.57145
1982,0.0,268.75,234.375,250.0,175.6473,2206.0,0.0,0.0,175.6473
1983,0.0,407.8125,326.5625,362.5,254.68845,2792.0,0.0,0.0,254.68845
1984,248.4375,284.375,251.5625,259.375,182.234,1682.0,0.0,0.0,182.234
1985,0.0,312.5,284.375,295.3125,207.48329999999999,1760.0,0.0,0.0,207.48329999999999
1986,0.0,364.0625,323.4375,342.1875,240.4368,5280.0,0.570995,0.570995,241.00779500000002
1987,325.0,345.3125,320.3125,325.0,229.10320000000002,2036.0,2.0,2.570995,231.67419500000003
1988,228.125,240.625,218.75,231.25,164.0333,896.0,2.0,4.570995,168.604295
1989,187.5,196.875,179.6875,185.9375,132.9604,840.0,2.0,6.570995,139.531395
1990,134.375,137.5,123.4375,125.0,90.9314,224.0,3.0300000000000002,9.600995000000001,100.532395
1991,115.625,128.125,115.625,118.75,89.20815,416.0,3.0,12.600995000000001,101.809145
1992,143.75,164.0625,137.5,145.3125,111.32554999999999,924.0,3.0,15.600995000000001,126.92654499999999
1993,198.4375,221.875,187.5,209.375,162.53064999999998,1150.0,3.125,18.725995,181.256645
1994,226.5625,234.375,214.0625,225.0,176.84025,1004.0,3.535,22.260995,199.101245
1995,217.96875,225.0,206.25,214.84375,172.2765,732.0,3.5,25.760995,198.037495
1996,285.9375,315.625,259.375,285.9375,232.82920000000001,1790.0,3.5,29.260995,262.090195
1997,315.625,331.25,300.0,326.5625,268.5587,2010.0,3.5,32.760995,301.31969499999997
1998,314.0625,325.78125,284.375,285.15625,236.8383,1842.0,3.5,36.260995,273.099295
1999,203.125,209.375,190.625,195.3125,165.4735,1624.0,3.525,39.785995,205.25949500000002
2000,135.9375,146.09375,112.5,126.5625,109.2299,1170.0,2.625,42.410995,151.640895
2001,124.375,136.25,109.25,128.125,113.86075,952.0,3.5,45.910995,159.771745
2002,141.25,150.75,128.75,136.25,124.4821,606.0,3.5,49.410995,173.89309500000002
2003,153.125,161.875,148.125,153.75,144.29645,1078.0,3.5,52.910995,197.207445
2004,166.25,182.5,158.125,173.125,165.4863,1550.0,3.5,56.410995,221.89729499999999
2005,170.625,173.125,161.25,168.125,164.5716,688.0,3.5,59.910995,224.482595
2006,148.125,151.875,143.75,148.75,148.75,792.0,1.75,61.660995,210.410995
2007,154.875,171.875,142.125,153.875,153.875,3164.0,0.0,61.660995,215.535995
2008,88.125,98.375,75.625,84.375,84.375,1338.0,0.0,61.660995,146.035995
2009,16.625,22.125,11.0,16.75,16.75,3532.0,0.0,61.660995,78.410995
2010,15.25,21.25,10.625,12.875,12.875,4388.0,0.0,61.660995,74.535995
2011,3.625,4.75,2.625,3.625,3.625,3718.0,0.0,61.660995,65.285995
2012,10.75,11.75,8.375,9.0,9.0,1578.0,0.0,61.660995,70.660995
2013,7.0,8.025,5.5,6.375,6.375,4854.0,0.0,61.660995,68.035995
2014,5.925,6.425,5.29,6.175,6.175,6000.0,0.0,61.660995,67.835995
2015,4.325,5.1,3.585,4.005,4.005,5150.0,0.0,61.660995,65.665995
2016,3.7,3.925,2.5999999999999996,3.42,3.42,6600.0,0.0,61.660995,65.080995
2017,1.21,1.675,0.975,1.2149999999999999,1.2149999999999999,8650.0,0.0,61.660995,62.875995
2018,0.75,0.9,0.625,0.745,0.745,3100.0,0.0,61.660995,62.405995
2019,0.445,0.54,0.3,0.44,0.44,20050.0,0.0,61.660995,62.100995
2020,0.34,0.505,0.21500000000000002,0.27,0.27,27050.0,0.0,61.660995,61.930995
2021,0.35,0.42000000000000004,0.245,0.36,0.36,46650.0,0.0,61.660995,62.020995
2022,0.5449999999999999,0.625,0.335,0.51,0.51,12500.0,0.0,61.660995,62.170995
