Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,15.75,21.0,14.38,18.75,9.68,27788100.0,0.0,0.0,9.68
2000,9.42,10.155000000000001,7.27,8.69,4.485,12935550.0,0.0,0.0,4.485
2001,5.215,6.105,4.585,5.34,2.755,2925700.0,0.0,0.0,2.755
2002,4.57,4.76,3.975,4.630000000000001,2.3899999999999997,1799000.0,0.0,0.0,2.3899999999999997
2003,4.835,5.265,4.335,5.125,2.6449999999999996,1346750.0,0.0,0.0,2.6449999999999996
2004,7.665,8.135,6.975,7.609999999999999,3.9299999999999997,1489850.0,0.0,0.0,3.9299999999999997
2005,8.405,8.79,7.91,8.27,4.275,642700.0,0.126,0.126,4.401000000000001
2006,8.52,9.565,8.145,8.895,4.779999999999999,1758950.0,0.443,0.569,5.348999999999999
2007,15.975000000000001,17.48,14.89,16.36,9.245000000000001,6538100.0,0.98,1.549,10.794
2008,21.475,22.57,20.325000000000003,21.235,12.695,4380900.0,1.687,3.2359999999999998,15.931000000000001
2009,17.39,18.59,16.44,17.77,11.855,2955600.0,1.631,4.867,16.722
2010,19.805,20.77,18.715,19.98,15.149999999999999,3576450.0,4.481,9.347999999999999,24.497999999999998
2011,15.754999999999999,16.43,14.415,14.695,13.280000000000001,4864950.0,1.151,10.498999999999999,23.779
2012,6.055,6.58,5.16,5.84,5.84,3209700.0,0.256,10.754999999999999,16.595
2013,6.635,7.58,6.06,7.09,7.09,1640950.0,0.0,10.754999999999999,17.845
2014,8.004999999999999,8.23,7.45,7.63,7.63,888150.0,0.0,10.754999999999999,18.384999999999998
2015,3.7800000000000002,4.57,3.1500000000000004,3.885,3.885,717950.0,0.0,10.754999999999999,14.639999999999999
2016,4.615,5.035,4.24,4.675000000000001,4.675000000000001,129750.0,0.0,10.754999999999999,15.43
2017,5.25,5.67,4.975,5.24,5.24,97450.0,0.0,10.754999999999999,15.995
2018,4.824999999999999,5.235,4.335,4.654999999999999,4.654999999999999,86600.0,0.0,10.754999999999999,15.409999999999998
2019,4.395,4.84,3.985,4.375,4.375,80900.0,0.0,10.754999999999999,15.129999999999999
2020,4.02,4.654999999999999,3.715,4.195,4.195,131900.0,0.0,10.754999999999999,14.95
2021,4.56,5.05,4.325,4.6850000000000005,4.6850000000000005,110550.0,0.0,10.754999999999999,15.44
2022,8.844999999999999,9.24,7.33,8.19,8.19,216350.0,0.0,10.754999999999999,18.945
