Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1986,3.0,3.16,2.66,2.9050000000000002,2.5700000000000003,523800.0,0.0,0.0,2.5700000000000003
1987,4.154999999999999,4.75,3.56,4.154999999999999,3.675,717400.0,0.0,0.0,3.675
1988,4.455,4.595,4.220000000000001,4.455,3.935,341800.0,0.0,0.0,3.935
1989,4.045,4.19,3.785,3.8600000000000003,3.415,373600.0,0.0,0.0,3.415
1990,1.535,1.78,1.22,1.285,1.135,655200.0,0.0,0.0,1.135
1991,1.06,1.25,0.97,1.16,1.02,313200.0,0.0,0.0,1.02
1992,1.9849999999999999,2.25,1.875,2.19,1.93,730600.0,0.0,0.0,1.93
1993,6.029999999999999,6.529999999999999,5.595000000000001,6.13,5.41,2114200.0,0.0,0.0,5.41
1994,7.63,8.095,6.625,7.3149999999999995,6.465,1520400.0,0.0,0.0,6.465
1995,5.75,6.06,5.470000000000001,5.66,5.0,1533200.0,0.0,0.0,5.0
1996,4.6899999999999995,4.97,4.345,4.6899999999999995,4.145,689300.0,0.0,0.0,4.145
1997,6.109999999999999,7.065,6.035,6.8149999999999995,6.025,548100.0,0.0,0.0,6.025
1998,16.655,18.439999999999998,15.785,17.439999999999998,15.415,2537000.0,0.0,0.0,15.415
1999,29.345,35.185,24.439999999999998,29.189999999999998,25.799999999999997,1959100.0,0.0,0.0,25.799999999999997
2000,21.689999999999998,26.13,18.16,21.689999999999998,19.17,3124900.0,0.0,0.0,19.17
2001,14.24,16.98,12.415,14.355,12.684999999999999,1849200.0,0.0,0.0,12.684999999999999
2002,13.915,15.29,12.05,13.205,11.67,1803900.0,0.0,0.0,11.67
2003,9.754999999999999,11.215,8.555,9.7,8.57,936150.0,0.0,0.0,8.57
2004,16.54,18.105,15.184999999999999,16.835,14.88,1117550.0,0.0,0.0,14.88
2005,23.22,27.09,21.185000000000002,25.665,22.68,3113150.0,0.0,0.0,22.68
2006,33.84,36.099999999999994,30.25,34.33,30.345,3873950.0,0.0,0.0,30.345
2007,41.705,44.725,39.675,41.46,36.644999999999996,3939500.0,0.0,0.0,36.644999999999996
2008,33.345,36.825,28.845,32.0,28.285,6497750.0,0.0,0.0,28.285
2009,25.67,29.415,23.785,25.85,22.845,6467600.0,0.0,0.0,22.845
2010,28.96,31.980000000000004,26.55,29.215,25.825000000000003,3226800.0,0.0,0.0,25.825000000000003
2011,34.515,36.705,30.585,34.47,30.465,2413250.0,0.0,0.0,30.465
2012,30.97,33.105000000000004,28.104999999999997,30.985,27.384999999999998,2401550.0,1.0,1.0,28.384999999999998
2013,35.099999999999994,36.845,33.370000000000005,35.16,32.28,1379550.0,0.30000000000000004,1.3,33.58
2014,39.495000000000005,41.730000000000004,37.480000000000004,39.61,36.86,2107000.0,0.4,1.7000000000000002,38.56
2015,39.895,42.730000000000004,35.09,40.5,38.17,2307700.0,0.4,2.1,40.27
2016,54.400000000000006,58.81,51.905,55.754999999999995,52.879999999999995,2904150.0,0.4,2.5,55.379999999999995
2017,55.755,59.7,52.5,55.989999999999995,53.43,3123050.0,0.4,2.9,56.33
2018,55.260000000000005,59.855000000000004,50.375,52.795,50.715,3642850.0,0.42000000000000004,3.32,54.035000000000004
2019,33.51,36.894999999999996,29.365000000000002,34.400000000000006,33.455,3399900.0,0.44,3.76,37.214999999999996
2020,43.56,48.9,42.135000000000005,45.400000000000006,44.705,2907550.0,0.55,4.31,49.015
2021,62.66,70.30000000000001,57.235,62.81,62.48,2265650.0,0.45,4.76,67.24
2022,66.69500000000001,69.15,54.565,56.545,56.39,2267900.0,0.0,4.76,61.15
