Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,112.5,133.595,66.095,98.44,98.44,224.0,0,0,98.44
2011,26.72,47.81,10.685,15.754999999999999,15.754999999999999,414.0,0,0,15.754999999999999
2012,4.39,6.25,2.415,4.92,4.92,18844.5,0,0,4.92
2013,5.28,6.27,4.315,5.220000000000001,5.220000000000001,3355300.0,0,0,5.220000000000001
2014,7.355,9.985,6.725,8.195,8.195,7704800.0,0,0,8.195
2015,14.440000000000001,17.159999999999997,12.44,14.100000000000001,14.100000000000001,12696800.0,0,0,14.100000000000001
2016,7.57,8.96,6.05,6.935,6.935,9234550.0,0,0,6.935
2017,10.575,12.8,8.5,10.55,10.55,25766850.0,0,0,10.55
2018,12.175,13.675,10.825,12.225,12.225,26623000.0,0,0,12.225
2019,6.785,8.52,6.145,7.16,7.16,33606150.0,0,0,7.16
2020,19.08,23.520000000000003,17.115000000000002,19.53,19.53,38571950.0,0,0,19.53
2021,36.72,40.53,32.82,34.93,34.93,30367400.0,0,0,34.93
2022,15.44,16.61,8.510000000000002,10.735,10.735,52536450.0,0,0,10.735
