Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,5.21,5.3,5.2,5.2,4.82,158600.0,0.0,0.0,4.82
2006,8.600000000000001,9.35,7.25,8.705,8.07,621100.0,0.0,0.0,8.07
2007,8.1,8.68,7.565,8.15,7.56,443650.0,0.0,0.0,7.56
2008,6.175,7.475,5.27,6.04,5.6,1177250.0,0.0,0.0,5.6
2009,5.779999999999999,6.9399999999999995,5.08,6.15,5.705,1505500.0,0.0,0.0,5.705
2010,10.9,12.165,9.805,10.78,10.0,5649600.0,0.0,0.0,10.0
2011,9.059999999999999,11.42,7.57,8.825,8.185,7484500.0,0.0,0.0,8.185
2012,9.83,10.575,8.64,9.844999999999999,9.13,4402750.0,0.0,0.0,9.13
2013,12.765,14.2,11.969999999999999,13.165,12.205,4015850.0,0.0,0.0,12.205
2014,21.79,23.884999999999998,20.785,22.075,20.475,8609400.0,0.0,0.0,20.475
2015,21.28,23.560000000000002,19.48,21.335,20.18,7829450.0,0.4,0.4,20.58
2016,19.28,20.884999999999998,17.494999999999997,19.015,18.07,6101800.0,0.2,0.6000000000000001,18.67
2017,18.03,19.369999999999997,16.455,18.315,17.494999999999997,7608650.0,0.12,0.7200000000000001,18.214999999999996
2018,22.31,24.46,21.115000000000002,22.1,21.225,5412250.0,0.18,0.9000000000000001,22.125
2019,17.545,19.605,17.06,17.555,17.015,4181450.0,0.21,1.11,18.125
2020,12.645,14.64,11.895,12.754999999999999,12.649999999999999,5357200.0,0.2,1.31,13.959999999999999
2021,15.12,15.94,13.315000000000001,14.98,14.98,6847550.0,0.0,1.31,16.29
2022,13.93,15.745000000000001,12.42,13.57,13.57,9075250.0,0.0,1.31,14.88
