Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,19.52,26.64,19.0,23.6,23.6,125686.0,0,0,23.6
2008,56.8,68.44,49.28,55.120000000000005,55.120000000000005,429448.0,0,0,55.120000000000005
2009,18.8,21.2,15.24,17.240000000000002,17.240000000000002,158917.0,0,0,17.240000000000002
2010,15.84,18.0,14.48,15.36,15.36,159318.0,0,0,15.36
2011,9.559999999999999,10.16,7.6,8.52,8.52,95768.0,0,0,8.52
2012,4.449999999999999,5.6,3.115,4.345000000000001,4.345000000000001,67851.5,0,0,4.345000000000001
2013,6.8149999999999995,9.08,6.0649999999999995,7.66,7.66,199950.0,0,0,7.66
2014,8.075,9.705,6.505,8.07,8.07,4278900.0,0,0,8.07
2015,11.875,14.27,10.075,10.8,10.8,4377100.0,0,0,10.8
2016,5.73,6.375,4.705,5.275,5.275,1347250.0,0,0,5.275
2017,3.625,4.25,3.0250000000000004,3.2750000000000004,3.2750000000000004,1583550.0,0,0,3.2750000000000004
2018,2.6,2.95,2.3,2.6,2.6,980700.0,0,0,2.6
2019,2.045,2.5300000000000002,1.25,1.365,1.365,2856300.0,0,0,1.365
2020,2.225,2.77,1.5899999999999999,2.1950000000000003,2.1950000000000003,47002850.0,0,0,2.1950000000000003
2021,1.685,1.94,1.505,1.6099999999999999,1.6099999999999999,58742100.0,0,0,1.6099999999999999
2022,1.04,1.165,0.95,1.03,1.03,8801950.0,0,0,1.03
