Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,0.5,0.505,0.4125,0.42500000000000004,0.42500000000000004,1829900.0,0,0,0.42500000000000004
2022,0.33499999999999996,0.395,0.2525,0.27,0.27,374450.0,0,0,0.27
