Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,0.69,0.75,0.48,0.57,0.57,199000.0,0,0,0.57
2009,1.445,2.19,1.185,1.96,1.96,1292400.0,0,0,1.96
2010,3.545,3.985,3.07,3.48,3.48,1574550.0,0,0,3.48
2011,11.675,12.100000000000001,9.275,10.835,10.835,31534550.0,0,0,10.835
2012,4.640000000000001,5.275,3.855,4.609999999999999,4.609999999999999,8998100.0,0,0,4.609999999999999
2013,2.0949999999999998,2.495,1.78,2.005,2.005,6571050.0,0,0,2.005
2014,1.275,1.36,1.18,1.2349999999999999,1.2349999999999999,4358600.0,0,0,1.2349999999999999
2015,0.375,0.45999999999999996,0.31000000000000005,0.375,0.375,2223400.0,0,0,0.375
2016,0.1,0.11,0.06,0.095,0.095,1534300.0,0,0,0.095
2017,0.20500000000000002,0.28,0.16,0.24,0.24,1688100.0,0,0,0.24
2018,0.165,0.2,0.125,0.155,0.155,1229050.0,0,0,0.155
2019,0.3,0.48,0.21000000000000002,0.33999999999999997,0.33999999999999997,2996050.0,0,0,0.33999999999999997
2020,0.71,0.915,0.52,0.71,0.71,3970950.0,0,0,0.71
2021,1.67,2.22,1.5350000000000001,1.6949999999999998,1.6949999999999998,5527700.0,0,0,1.6949999999999998
2022,1.245,1.6600000000000001,1.0750000000000002,1.1949999999999998,1.1949999999999998,4271450.0,0,0,1.1949999999999998
