Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,3.0,4.0,2.0,2.5,2.5,92756.0,0,0,2.5
2002,3.175,3.625,1.83,2.8,2.8,160353.0,0,0,2.8
2003,0.645,0.7150000000000001,0.51,0.645,0.645,72400.0,0,0,0.645
2004,0.53,0.635,0.4,0.48,0.48,110850.0,0,0,0.48
2005,0.275,0.29000000000000004,0.21000000000000002,0.21500000000000002,0.21500000000000002,176600.0,0,0,0.21500000000000002
2006,0.14,0.16,0.11,0.135,0.135,169300.0,0,0,0.135
2007,0.175,0.19,0.135,0.16999999999999998,0.16999999999999998,199450.0,0,0,0.16999999999999998
2008,0.185,0.25,0.13,0.165,0.165,536700.0,0,0,0.165
2009,0.215,0.245,0.155,0.22,0.22,179900.0,0,0,0.22
2010,0.13,0.15,0.1,0.11499999999999999,0.11499999999999999,136400.0,0,0,0.11499999999999999
2011,0.09,0.11,0.07,0.09,0.09,176850.0,0,0,0.09
2012,0.10500000000000001,0.19999999999999998,0.08499999999999999,0.165,0.165,261150.0,0,0,0.165
2013,0.4,0.45999999999999996,0.33,0.4,0.4,1076500.0,0,0,0.4
2014,0.45,0.49,0.39,0.45,0.45,667850.0,0,0,0.45
2015,0.295,0.315,0.24,0.295,0.295,329650.0,0,0,0.295
2016,0.235,0.265,0.225,0.23,0.23,209000.0,0,0,0.23
2017,0.325,0.37,0.31,0.345,0.345,441650.0,0,0,0.345
2018,0.48,0.515,0.435,0.455,0.455,502200.0,0,0,0.455
2019,0.58,0.6,0.525,0.555,0.555,293650.0,0,0,0.555
2020,0.8,0.965,0.675,0.89,0.89,412400.0,0,0,0.89
2021,1.07,1.34,0.925,1.02,1.02,423100.0,0,0,1.02
2022,0.85,1.115,0.805,0.835,0.835,227550.0,0,0,0.835
