Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,14.81,15.13,14.63,14.88,7.69,49400.0,0.09,0.09,7.78
2001,19.4,20.375,18.3,20.025,10.524999999999999,42550.0,0.36,0.44999999999999996,10.974999999999998
2002,26.525,30.119999999999997,24.575000000000003,27.765,14.835,741150.0,0.54,0.99,15.825000000000001
2003,31.88,33.295,29.38,31.875,17.384999999999998,835300.0,0.6759999999999999,1.666,19.051
2004,38.959999999999994,40.585,37.22,39.59,21.95,909200.0,0.848,2.514,24.464
2005,46.19,48.75,44.394999999999996,47.35,26.965,1256600.0,0.97,3.484,30.448999999999998
2006,56.629999999999995,59.085,53.845,56.805,33.005,2673850.0,1.21,4.694,37.699000000000005
2007,53.865,57.445,51.46,54.269999999999996,32.09,6213150.0,1.28,5.974,38.06400000000001
2008,25.185000000000002,29.165,20.705,25.795,15.989999999999998,9410950.0,1.28,7.2540000000000004,23.244
2009,16.365000000000002,19.235,14.285,16.494999999999997,10.56,6590650.0,0.35,7.604,18.164
2010,20.490000000000002,21.674999999999997,18.125,20.525,13.295,5426400.0,0.04,7.644,20.939
2011,20.345,21.240000000000002,19.155,19.79,12.845,4301850.0,0.21,7.854,20.699
2012,23.165,24.75,21.985,23.325000000000003,15.620000000000001,3974200.0,0.79,8.644,24.264000000000003
2013,29.955,32.964999999999996,29.02,31.95,22.119999999999997,5834050.0,1.0,9.644,31.763999999999996
2014,42.0,44.31,40.2,42.3,30.095,13474000.0,1.25,10.894,40.989
2015,45.620000000000005,47.285,43.195,45.07,33.05,14571050.0,2.0,12.894,45.943999999999996
2016,41.43,42.795,36.855000000000004,41.515,32.055,17591700.0,2.5,15.394,47.449
2017,49.08,51.06,45.75,48.855000000000004,40.045,18924550.0,2.0,17.394,57.439
2018,50.455,52.575,48.224999999999994,49.875,42.61,19351150.0,2.3,19.694,62.304
2019,37.730000000000004,39.665,36.06,37.94,34.215,17248600.0,2.4,22.093999999999998,56.309
2020,19.465,23.15,16.935000000000002,19.475,18.925,25989100.0,1.35,23.444,42.369
2021,42.16,45.739999999999995,39.129999999999995,42.98,42.855,16633850.0,0.5,23.944,66.79899999999999
2022,46.14,51.765,44.535,47.725,47.725,17597800.0,0.0,23.944,71.669
