Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,13.04,13.67,10.745000000000001,11.685,11.685,6589350.0,0,0,11.685
2007,6.805,7.664999999999999,6.365,6.795,6.795,2003800.0,0,0,6.795
2008,2.705,2.975,2.2699999999999996,2.565,2.565,546900.0,0,0,2.565
2009,2.835,3.68,2.69,3.42,3.42,977650.0,0,0,3.42
2010,4.98,5.609999999999999,4.425,5.005000000000001,5.005000000000001,1269550.0,0,0,5.005000000000001
2011,15.615,16.525,12.35,15.34,15.34,5785350.0,0,0,15.34
2012,23.990000000000002,26.119999999999997,20.925,23.924999999999997,23.924999999999997,9742100.0,0,0,23.924999999999997
2013,13.27,14.685,12.14,13.26,13.26,8920150.0,0,0,13.26
2014,13.11,13.805,11.725,12.99,12.99,5726200.0,0,0,12.99
2015,7.529999999999999,7.79,6.045,6.505000000000001,6.505000000000001,2988400.0,0,0,6.505000000000001
2016,5.005,5.4399999999999995,4.655,4.995,4.995,1887500.0,0,0,4.995
2017,5.015000000000001,5.375,4.79,5.039999999999999,5.039999999999999,1268950.0,0,0,5.039999999999999
2018,5.4,5.73,5.16,5.4350000000000005,5.4350000000000005,1342350.0,0,0,5.4350000000000005
2019,7.38,8.149999999999999,7.15,7.535,7.535,1773550.0,0,0,7.535
2020,10.085,11.46,9.285,10.495000000000001,10.495000000000001,4653550.0,0,0,10.495000000000001
2021,15.649999999999999,17.1,14.27,15.415,15.415,4841850.0,0,0,15.415
2022,10.76,11.735,7.790000000000001,8.915,8.915,6772450.0,0,0,8.915
