Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,2.5417,2.8131,2.1469,2.3936,2.3936,4001795.0,0,0,2.3936
1981,5.52755,6.712,5.18205,5.5769,5.5769,942576.5,0,0,5.5769
1982,6.0457,6.8107,5.3795,5.99635,5.99635,748060.0,0,0,5.99635
1983,14.37405,15.70655,13.362300000000001,14.6948,14.6948,885883.5,0,0,14.6948
1984,9.1796,10.29005,8.0692,8.8835,8.8835,694574.5,0,0,8.8835
1985,7.88415,8.73545,6.8847,7.7360500000000005,7.7360500000000005,833455.0,0,0,7.7360500000000005
1986,8.1136,9.46095,7.3067,8.1136,8.1136,1067147.5,0,0,8.1136
1987,6.44055,7.2844999999999995,6.1296,6.44055,6.44055,1250211.0,0,0,6.44055
1988,2.8427,3.15365,2.7539,2.88715,2.88715,363597.0,0,0,2.88715
1989,2.3541,2.7539,2.2209,2.48735,2.48735,232456.5,0,0,2.48735
1990,2.4429499999999997,2.5762,2.17645,2.3985,2.3985,179550.5,0,0,2.3985
1991,1.06605,1.5102,0.7995,1.1104500000000002,1.1104500000000002,361557.0,0,0,1.1104500000000002
1992,3.4646,4.0864,2.7983,3.6422499999999998,3.6422499999999998,2211048.5,0,0,3.6422499999999998
1993,6.2629,6.9291,5.5966000000000005,6.707050000000001,6.707050000000001,2782964.0,0,0,6.707050000000001
1994,8.572600000000001,9.5942,7.2845,8.21725,8.21725,2620302.5,0,0,8.21725
1995,8.2417,10.7868,7.79085,10.167200000000001,10.167200000000001,2992521.5,0,0,10.167200000000001
1996,13.24535,14.8147,12.26595,13.198699999999999,13.198699999999999,2521249.5,0,0,13.198699999999999
1997,12.5854,13.31995,11.557,12.365,12.365,1781945.5,0,0,12.365
1998,10.6694,11.877749999999999,9.87245,10.6951,10.6951,1495435.5,0,0,10.6951
1999,8.895499999999998,13.523150000000001,8.0213,12.649049999999999,12.649049999999999,2177943.5,0,0,12.649049999999999
2000,42.65195,55.89235,30.05435,41.887100000000004,41.887100000000004,8929290.5,0,0,41.887100000000004
2001,19.9629,21.8078,16.153750000000002,19.81645,19.81645,4438394.0,0,0,19.81645
2002,14.79815,15.6916,12.585049999999999,13.1791,13.1791,3083364.5,0,0,13.1791
2003,17.16665,18.9476,15.6619,17.31425,17.31425,2717340.0,0,0,17.31425
2004,15.119050000000001,17.3612,13.89525,15.157150000000001,15.157150000000001,3162810.0,0,0,15.157150000000001
2005,15.52,16.83,14.030000000000001,15.315,15.315,2208800.0,0,0,15.315
2006,12.925,13.855,11.985,13.105,13.105,3831800.0,0,0,13.105
2007,14.645,15.995000000000001,12.83,14.64,14.64,3916900.0,0,0,14.64
2008,9.6,11.165,7.9,9.39,9.39,4667700.0,0,0,9.39
2009,4.835,5.609999999999999,4.08,4.99,4.99,3089900.0,0,0,4.99
2010,4.745,5.380000000000001,4.24,4.67,4.67,2562750.0,0,0,4.67
2011,4.0,4.234999999999999,3.475,3.915,3.915,3161350.0,0,0,3.915
2012,2.165,2.7199999999999998,1.83,2.295,2.295,2421150.0,0,0,2.295
2013,2.4800000000000004,2.63,2.26,2.475,2.475,1921050.0,0,0,2.475
2014,4.35,5.109999999999999,4.06,4.49,4.49,4997900.0,0,0,4.49
2015,3.08,3.4000000000000004,2.65,3.045,3.045,4012250.0,0,0,3.045
2016,5.33,6.4399999999999995,4.9,5.765,5.765,3343450.0,0,0,5.765
2017,9.405000000000001,9.985,8.73,9.405000000000001,9.405000000000001,4220300.0,0,0,9.405000000000001
2018,5.3100000000000005,6.015000000000001,4.58,4.890000000000001,4.890000000000001,3301950.0,0,0,4.890000000000001
2019,3.31,3.785,2.995,3.31,3.31,3307350.0,0,0,3.31
2020,2.305,2.745,2.0199999999999996,2.31,2.31,7654100.0,0,0,2.31
2021,3.25,3.635,2.915,3.235,3.235,6031150.0,0,0,3.235
2022,3.22,3.44,3.0949999999999998,3.31,3.31,2181150.0,0,0,3.31
