Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2007,2.1,3.5,1.4,2.8,2.8,192109.0,0,0,2.8
2008,1.9699999999999998,2.12,1.63,1.8900000000000001,1.8900000000000001,138678.0,0,0,1.8900000000000001
2009,0.545,0.77,0.39,0.6699999999999999,0.6699999999999999,112450.0,0,0,0.6699999999999999
2010,2.025,2.22,1.7,2.1,2.1,502300.0,0,0,2.1
2011,2.33,2.535,2.1,2.29,2.29,416950.0,0,0,2.29
2012,1.5150000000000001,1.915,1.4249999999999998,1.645,1.645,68350.0,0,0,1.645
2013,1.7,1.815,1.32,1.6949999999999998,1.6949999999999998,104100.0,0,0,1.6949999999999998
2014,1.725,1.7650000000000001,1.475,1.725,1.725,65250.0,0,0,1.725
2015,1.605,1.8,1.4449999999999998,1.65,1.65,63150.0,0,0,1.65
2016,2.425,2.5,2.2,2.465,2.465,53500.0,0,0,2.465
2017,2.3,2.47,2.05,2.275,2.275,66250.0,0,0,2.275
2018,1.995,2.0949999999999998,1.8,2.015,2.015,63050.0,0,0,2.015
2019,2.5,2.67,2.1,2.5250000000000004,2.5250000000000004,75500.0,0,0,2.5250000000000004
2020,5.64,8.45,5.08,7.85,7.85,247850.0,0,0,7.85
2021,9.39,9.84,8.23,9.059999999999999,9.059999999999999,865000.0,0,0,9.059999999999999
2022,4.3100000000000005,4.574999999999999,3.7199999999999998,3.985,3.985,624700.0,0,0,3.985
