Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,17.155,19.38,16.47,17.935,8.469999999999999,788600.0,0.0,0.0,8.469999999999999
1998,11.690000000000001,12.13,9.440000000000001,10.75,5.135,288650.0,0.30500000000000005,0.30500000000000005,5.4399999999999995
1999,8.440000000000001,9.440000000000001,7.875,8.565000000000001,4.23,88550.0,0.376,0.681,4.9110000000000005
2000,7.8149999999999995,8.530000000000001,7.25,7.66,3.965,36600.0,0.43069999999999997,1.1117,5.0767
2001,6.05,6.279999999999999,5.8,6.0,3.295,75800.0,0.683,1.7947,5.0897
2002,9.265,9.625,8.525,9.26,5.66,181250.0,0.562,2.3567,8.0167
2003,9.65,10.3,9.4,9.83,6.52,257400.0,0.583,2.9397,9.4597
2004,10.940000000000001,11.5,10.16,11.26,7.615,228600.0,0.42000000000000004,3.3597,10.9747
2005,16.285,18.185,15.850000000000001,17.3,12.415,254000.0,0.44399999999999995,3.8037,16.2187
2006,19.905,20.915,17.875,20.165,14.76,401200.0,0.64,4.4437,19.203699999999998
2007,29.759999999999998,32.425,26.955,30.490000000000002,22.945,391650.0,0.65,5.0937,28.0387
2008,29.225,30.43,26.799999999999997,29.075000000000003,22.195,372700.0,0.679,5.7727,27.9677
2009,19.35,21.759999999999998,18.259999999999998,20.65,16.41,174850.0,0.362,6.1347000000000005,22.5447
2010,21.47,22.07,19.14,21.505000000000003,17.16,143900.0,0.41,6.544700000000001,23.704700000000003
2011,24.095,25.27,23.119999999999997,23.76,19.560000000000002,245300.0,0.515,7.0597,26.6197
2012,21.424999999999997,22.905,20.634999999999998,22.025,18.605,291100.0,0.451,7.5107,26.1157
2013,34.575,38.614999999999995,33.3,36.43,31.315,332100.0,1.473,8.9837,40.298700000000004
2014,52.230000000000004,54.995000000000005,49.815,52.365,46.19,439200.0,0.0,8.9837,55.1737
2015,53.78,57.85,50.11,53.95,47.835,342400.0,1.172,10.155700000000001,57.990700000000004
2016,49.769999999999996,53.375,46.565,49.855,45.155,366750.0,0.873,11.0287,56.1837
2017,55.26,59.239999999999995,54.96,57.64,53.489999999999995,230900.0,0.831,11.8597,65.3497
2018,57.82,61.724999999999994,54.665,57.879999999999995,54.120000000000005,195100.0,0.888,12.7477,66.8677
2019,51.25,53.89,47.89,51.59,49.465,156800.0,0.88,13.6277,63.09270000000001
2020,37.595,40.0,35.335,37.43,36.739999999999995,191700.0,0.678946,14.306646,51.046645999999996
2021,43.975,45.2,41.0,43.144999999999996,43.015,182100.0,0.852089,15.158735,58.173735
2022,41.765,43.075,39.79,41.3,41.3,149350.0,0.0,15.158735,56.458735
