Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,11.65,13.49,10.75,12.0,9.42,4425400.0,0.0,0.0,9.42
2006,14.685,16.195,13.265,14.84,11.649999999999999,8172100.0,0.0,0.0,11.649999999999999
2007,21.96,25.05,18.895,22.055,17.315,15805800.0,0.0,0.0,17.315
2008,14.239999999999998,14.8,9.765,10.78,8.465,11660600.0,0.0,0.0,8.465
2009,3.2,3.665,2.995,3.31,2.6,5187000.0,0.0,0.0,2.6
2010,4.965,5.52,4.35,5.0,3.925,4081150.0,0.0,0.0,3.925
2011,11.065000000000001,12.705,9.3,11.675,9.17,12355950.0,0.0,0.0,9.17
2012,15.41,16.72,13.5,15.059999999999999,11.82,11263150.0,0.0,0.0,11.82
2013,12.245000000000001,13.36,11.395,12.165,9.855,6422750.0,0.6,0.6,10.455
2014,18.63,22.439999999999998,18.310000000000002,21.744999999999997,18.29,8508200.0,0.6,1.2,19.49
2015,27.455,32.695,26.375,28.585,24.41,11609950.0,0.6,1.7999999999999998,26.21
2016,42.695,47.614999999999995,40.245000000000005,43.465,38.19,11029800.0,0.65,2.4499999999999997,40.64
2017,47.56,49.585,43.955,48.129999999999995,43.019999999999996,12148900.0,0.9,3.3499999999999996,46.37
2018,49.17,52.75,44.935,48.375,43.915,7740150.0,1.2,4.55,48.464999999999996
2019,38.935,43.655,36.620000000000005,39.305,36.525,6383750.0,1.25,5.8,42.324999999999996
2020,40.83,47.870000000000005,36.97,40.525,39.53,6362400.0,1.4,7.199999999999999,46.730000000000004
2021,67.92,73.325,61.21,69.005,69.005,8743250.0,0.7,7.8999999999999995,76.905
2022,88.03999999999999,90.53,73.06,76.465,76.465,9696600.0,0.0,7.8999999999999995,84.36500000000001
