Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,0.9709,0.99515,0.733,0.7524500000000001,0.5466,2987.0,0.0,0.0,0.5466
2006,1.3592,1.7718500000000001,0.7573000000000001,1.5097,1.0968,11175.5,0.0,0.0,1.0968
2007,1.7767,1.8447,0.79515,1.3289,0.9654,35250.0,0.0,0.0,0.9654
2008,0.29000000000000004,0.44,0.14,0.29000000000000004,0.21065,21750.0,0.0,0.0,0.21065
2009,0.055,0.125,0.05,0.07500000000000001,0.05445,7750.0,0.0,0.0,0.05445
2010,0.325,0.51,0.2,0.45,0.3269,2000.0,0.0,0.0,0.3269
2011,0.1,0.1,0.1,0.1,0.0726,6300.0,0.0,0.0,0.0726
2012,0.02,0.02,0.02,0.02,0.0145,3100.0,0.0,0.0,0.0145
2013,0.02,0.02,0.02,0.02,0.0145,3550.0,0.0,0.0,0.0145
2014,0.05,0.05,0.04,0.04,0.0291,10000.0,0.0,0.0,0.0291
2015,0.035,0.035,0.03,0.03,0.0218,20200.0,0.0,0.0,0.0218
2016,0.03,0.035,0.03,0.03,0.0218,40500.0,0.0,0.0,0.0218
2017,0.02,0.03,0.01,0.02,0.01455,21050.0,0.0,0.0,0.01455
2018,0.22,0.255,0.22,0.22999999999999998,0.1671,21900.0,0.1,0.1,0.2671
2019,0.5,0.62,0.405,0.455,0.37915,22250.0,0.0,0.1,0.47914999999999996
2020,0.405,0.44,0.4,0.405,0.3375,17500.0,0.0,0.1,0.4375
2021,0.32,0.5,0.25,0.26,0.23414999999999997,27200.0,0.1,0.2,0.43415
2022,0.21,0.21,0.195,0.195,0.195,1750.0,0.0,0.2,0.395
