Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,1429.9998,1429.9998,1072.4999,1251.2498500000002,1251.2498500000002,3.0,0,0,1251.2498500000002
2001,672.0998999999999,714.9999,629.1999,672.0998999999999,672.0998999999999,6.0,0,0,672.0998999999999
2002,571.9999,571.9999,514.7999,514.7999,514.7999,6.0,0,0,514.7999
2003,114.4,171.6,57.2,57.2,57.2,3.0,0,0,57.2
2004,857.9999,1143.9999,571.9999,857.9999,857.9999,3.0,0,0,857.9999
2005,185.9,214.5,100.1,107.25,107.25,9.0,0,0,107.25
2006,100.0,100.1,74.36,100.0,100.0,160.0,0,0,100.0
2007,77.0,92.0,55.0,80.0,80.0,7940.5,0,0,80.0
2008,24.9,29.0,19.5,22.8,22.8,14084.5,0,0,22.8
2009,11.1,13.7,7.2,9.899999999999999,9.899999999999999,14127.5,0,0,9.899999999999999
2010,6.4,11.5,5.6,8.61,8.61,24862.5,0,0,8.61
2011,5.65,6.6,3.9000000000000004,5.300000000000001,5.300000000000001,26353.0,0,0,5.300000000000001
2012,3.9,5.3,3.395,4.0,4.0,96097.0,0,0,4.0
2013,2.0,2.475,1.5,1.9849999999999999,1.9849999999999999,53707.0,0,0,1.9849999999999999
2014,1.415,1.835,0.94275,1.395,1.395,49800.5,0,0,1.395
2015,0.6525000000000001,0.8624999999999999,0.385,0.53,0.53,132547.0,0,0,0.53
2016,0.016,0.023,0.005050000000000001,0.0105,0.0105,1622923.5,0,0,0.0105
2017,0.025,0.03925,0.018500000000000003,0.027950000000000003,0.027950000000000003,1821141.5,0,0,0.027950000000000003
2018,0.01865,0.028999999999999998,0.01285,0.0194,0.0194,5294242.0,0,0,0.0194
2019,0.019200000000000002,0.02575,0.0104,0.02,0.02,16645612.0,0,0,0.02
2020,0.0274,0.0315,0.02025,0.02885,0.02885,5537225.0,0,0,0.02885
2021,0.154,0.21739999999999998,0.10500000000000001,0.14,0.14,57921105.0,0,0,0.14
2022,0.0605,0.0695,0.039,0.0513,0.0513,29697446.0,0,0,0.0513
