Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,0.0,3.315,2.9000000000000004,3.14,1.0550000000000002,522360.0,0.0,0.0,1.0550000000000002
1981,0.0,4.585000000000001,3.775,4.140000000000001,1.395,496560.0,0.0,0.0,1.395
1982,0.0,3.96,3.62,3.825,1.29,387840.0,0.0,0.0,1.29
1983,0.0,8.725,7.525,8.045,2.71,757920.0,0.0,0.0,2.71
1984,0.0,9.530000000000001,8.280000000000001,8.96,3.02,610200.0,0.09344,0.09344,3.11344
1985,0.0,13.54,11.565000000000001,12.76,4.38,1132760.0,0.40703999999999996,0.5004799999999999,4.8804799999999995
1986,0.0,16.325,14.53,15.47,5.49,1022480.0,0.43149,0.93197,6.42197
1987,0.0,19.535,16.799999999999997,18.05,6.529999999999999,956480.0,0.36250000000000004,1.29447,7.82447
1988,0.0,16.25,14.125,15.375,5.71,667200.0,0.42000000000000004,1.71447,7.4244699999999995
1989,0.0,13.690000000000001,12.565000000000001,12.940000000000001,4.93,1297700.0,0.33,2.04447,6.97447
1990,7.005,8.13,6.8149999999999995,7.375,2.99,1033700.0,0.55,2.5944700000000003,5.5844700000000005
1991,8.75,9.190000000000001,8.190000000000001,8.75,3.68,883150.0,0.44,3.0344700000000002,6.71447
1992,9.690000000000001,10.38,9.565000000000001,9.940000000000001,4.48,823600.0,0.44,3.47447,7.954470000000001
1993,10.815000000000001,11.440000000000001,10.005,10.875,5.05,793800.0,0.55,4.02447,9.07447
1994,9.63,10.13,9.065000000000001,9.63,4.725,728350.0,0.55,4.57447,9.29947
1995,11.5,12.255,10.815000000000001,11.690000000000001,6.13,808200.0,0.44,5.01447,11.14447
1996,10.63,11.5,10.065000000000001,10.755,5.779999999999999,1020900.0,0.44,5.454470000000001,11.23447
1997,14.505,16.375,14.0,15.754999999999999,8.825,1076100.0,0.44,5.894470000000001,14.719470000000001
1998,17.064999999999998,17.88,15.94,17.064999999999998,9.754999999999999,1432250.0,0.44,6.334470000000001,16.08947
1999,13.440000000000001,14.505,12.345,13.095,7.75,913700.0,0.44,6.774470000000002,14.52447
2000,11.440000000000001,13.280000000000001,10.155000000000001,11.16,6.895,1568300.0,0.44,7.214470000000002,14.109470000000002
2001,16.155,17.005,14.075,16.189999999999998,10.16,1013600.0,0.44,7.6544700000000025,17.814470000000004
2002,14.925,15.899999999999999,12.66,14.260000000000002,9.280000000000001,967750.0,0.44,8.094470000000003,17.374470000000002
2003,11.190000000000001,13.120000000000001,10.535,11.855,8.05,849350.0,0.44,8.534470000000002,16.584470000000003
2004,12.665,13.530000000000001,11.415,12.469999999999999,8.76,910400.0,0.44,8.974470000000002,17.73447
2005,16.85,18.835,15.5,18.6,13.575,2086350.0,0.485,9.459470000000001,23.03447
2006,20.11,22.025,18.42,20.73,15.42,2014950.0,0.5,9.959470000000001,25.37947
2007,30.25,34.425,28.865000000000002,31.545,24.134999999999998,2941400.0,0.53,10.48947,34.62447
2008,26.67,28.975,22.685000000000002,25.715,19.994999999999997,4224200.0,0.56,11.049470000000001,31.044469999999997
2009,18.560000000000002,20.91,16.905,19.134999999999998,15.245000000000001,3043150.0,0.56,11.609470000000002,26.854470000000003
2010,24.585,26.65,23.02,24.950000000000003,20.32,2160250.0,0.56,12.169470000000002,32.489470000000004
2011,33.14,35.14,28.55,33.7,28.285,3116600.0,0.6000000000000001,12.769470000000002,41.05447
2012,33.355000000000004,35.185,31.5,34.165000000000006,29.05,1827850.0,0.64,13.409470000000002,42.45947
2013,36.05,38.629999999999995,34.864999999999995,35.905,31.09,1881700.0,0.64,14.049470000000003,45.13947
2014,40.379999999999995,42.175,38.980000000000004,40.375,35.775,2129450.0,0.64,14.689470000000004,50.464470000000006
2015,40.245,41.775,38.61,40.475,36.695,2008300.0,0.72,15.409470000000004,52.104470000000006
2016,42.475,44.17,40.925,43.41,39.83,2418700.0,0.72,16.129470000000005,55.95947
2017,50.29,52.79,48.43,50.825,47.245000000000005,2802200.0,0.8,16.929470000000006,64.17447000000001
2018,63.065,66.765,59.86,63.11,59.605000000000004,3501600.0,0.8,17.729470000000006,77.33447000000001
2019,59.515,63.79,56.75,60.519999999999996,57.815,2846550.0,0.8,18.529470000000007,76.34447
2020,41.015,48.41,37.995000000000005,40.8,39.57,3514850.0,0.8,19.329470000000008,58.89947000000001
2021,49.685,52.894999999999996,45.39,46.504999999999995,45.84,3006250.0,0.8,20.12947000000001,65.96947000000002
2022,41.64,44.43,38.58,40.16,40.16,2439350.0,0.0,20.12947000000001,60.28947000000001
