Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,9.75,9.82,9.63,9.73,9.73,52900.0,0,0,9.73
2022,9.64,9.775,9.61,9.625,9.625,8150.0,0,0,9.625
