Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1998,9.385,9.96,7.645,8.785,6.35,8370000.0,0.107,0.107,6.457
1999,10.99,12.65,10.49,11.075,8.05,12879300.0,0.125,0.23199999999999998,8.282
2000,13.809999999999999,15.405000000000001,12.594999999999999,13.73,10.024999999999999,14198100.0,0.22033999999999998,0.45233999999999996,10.477339999999998
2001,11.58,12.725000000000001,10.815000000000001,11.68,8.715,15771450.0,0.15833,0.6106699999999999,9.32567
2002,12.855,13.65,11.92,12.815000000000001,9.775,13644900.0,0.23533,0.846,10.621
2003,12.25,12.825,11.33,12.309999999999999,9.485,14790900.0,0.12367,0.96967,10.45467
2004,14.754999999999999,15.370000000000001,14.275,14.715,11.46,16566600.0,0.15833,1.1280000000000001,12.588000000000001
2005,19.905,21.245,18.915,20.905,16.38,20939400.0,0.201,1.3290000000000002,17.709
2006,30.0,31.560000000000002,27.95,30.755000000000003,24.24,21437250.0,0.266,1.5950000000000002,25.834999999999997
2007,36.91,39.39,34.879999999999995,36.94,29.555,27713900.0,0.40433,1.9993300000000003,31.55433
2008,41.28,44.935,36.89,40.89,32.89,27743000.0,0.463,2.46233,35.35233
2009,32.769999999999996,36.815,29.854999999999997,34.535,28.244999999999997,22293900.0,0.345,2.8073300000000003,31.052329999999998
2010,48.165,49.665,44.075,48.105000000000004,39.64,17015600.0,0.638,3.4453300000000002,43.08533
2011,63.45,68.225,60.45,65.655,55.129999999999995,11302600.0,1.1669999999999998,4.61233,59.742329999999995
2012,83.55,88.69,80.935,84.96000000000001,72.53,11098700.0,1.408,6.0203299999999995,78.55033
2013,102.785,108.065,96.03,101.34,87.83500000000001,12715600.0,3.142,9.162329999999999,96.99733
2014,93.965,97.795,89.02000000000001,93.445,83.03,7719500.0,0.0,9.162329999999999,92.19233
2015,89.945,96.725,86.72,90.565,80.79,7485800.0,1.413,10.57533,91.36533
2016,92.44,96.965,86.435,92.265,83.845,11747450.0,1.404,11.97933,95.82433
2017,90.24000000000001,97.42500000000001,88.015,91.97,84.66499999999999,8430850.0,1.363,13.342329999999999,98.00733
2018,93.75,99.29,85.945,91.86500000000001,85.395,9368450.0,1.491,14.833329999999998,100.22833
2019,91.08,95.81,88.82,91.47,87.105,7497700.0,1.5270000000000001,16.360329999999998,103.46533
2020,62.785,72.055,57.235,63.17,60.675,12907950.0,1.4629370000000002,17.823266999999998,78.498267
2021,79.99000000000001,84.0,76.545,79.85499999999999,79.27,8753650.0,1.138965,18.962231999999997,98.232232
2022,76.245,82.055,73.955,77.575,77.575,10163250.0,0.0,18.962231999999997,96.537232
