Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,15.28,16.67,13.75,16.11,11.75,609750.0,0.0,0.0,11.75
1995,19.17,20.490000000000002,18.54,19.44,14.18,324045.0,0.0,0.0,14.18
1996,49.79,57.605000000000004,44.585,54.06,39.41,572580.0,0.0,0.0,39.41
1997,69.065,80.47,56.875,61.875,45.105000000000004,863860.0,0.0,0.0,45.105000000000004
1998,36.565,39.845,30.94,34.535,25.174999999999997,674730.0,0.0,0.0,25.174999999999997
1999,21.72,22.189999999999998,14.844999999999999,17.5,12.754999999999999,406930.0,0.0,0.0,12.754999999999999
2000,10.31,11.405000000000001,6.720000000000001,8.125,5.925000000000001,514670.0,0.0,0.0,5.925000000000001
2001,4.45,5.175,3.425,4.475,3.2649999999999997,173890.0,0.0,0.0,3.2649999999999997
2002,3.295,3.675,2.88,3.4050000000000002,2.4850000000000003,288050.0,0.0,0.0,2.4850000000000003
2003,3.45,3.75,3.175,3.6,2.625,397450.0,0.0,0.0,2.625
2004,9.065000000000001,10.0,8.675,9.114999999999998,6.645,269900.0,0.0,0.0,6.645
2005,13.075,14.475000000000001,12.4,14.175,10.335,475050.0,0.0,0.0,10.335
2006,20.7,23.915,19.485,21.515,15.685,1203300.0,0.0,0.0,15.685
2007,22.439999999999998,23.97,20.97,21.979999999999997,16.025,1267500.0,0.0,0.0,16.025
2008,9.754999999999999,10.835,8.585,9.115,6.645,995650.0,0.0,0.0,6.645
2009,8.415,9.665,7.715,8.815000000000001,6.43,583850.0,0.0,0.0,6.43
2010,13.5,14.585,12.26,13.465,9.895,913700.0,0.1,0.1,9.995
2011,16.57,18.075000000000003,15.02,16.5,12.22,1347300.0,0.48,0.58,12.8
2012,15.989999999999998,16.695,14.83,15.885,12.07,707300.0,0.52,1.1,13.17
2013,16.104999999999997,17.1,15.3,16.21,12.835,488700.0,0.56,1.6600000000000001,14.495000000000001
2014,19.165,20.115000000000002,17.92,19.28,15.785,550650.0,0.6,2.2600000000000002,18.045
2015,21.159999999999997,22.475,19.59,21.735,18.439999999999998,654550.0,0.64,2.9000000000000004,21.339999999999996
2016,21.41,22.515,20.07,21.475,18.655,510950.0,0.68,3.5800000000000005,22.235000000000003
2017,26.225,26.775,24.45,25.950000000000003,23.384999999999998,571950.0,0.72,4.300000000000001,27.685
2018,25.9,27.525,24.490000000000002,26.05,23.939999999999998,463900.0,0.72,5.0200000000000005,28.959999999999997
2019,31.095,34.75,30.240000000000002,32.185,30.435000000000002,844350.0,0.72,5.74,36.175000000000004
2020,29.985,32.31,28.4,30.16,29.284999999999997,1079700.0,0.72,6.46,35.745
2021,39.105000000000004,41.334999999999994,36.925,38.474999999999994,37.935,757300.0,0.72,7.18,45.115
2022,32.535,33.555,30.0,31.36,31.36,618250.0,0.0,7.18,38.54
