Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,0.025,0.034,0.02,0.025,0.025,777000.0,0,0,0.025
2009,0.02,0.025,0.01,0.02,0.02,8367150.0,0,0,0.02
2010,0.01,0.02,0.01,0.01,0.01,3954850.0,0,0,0.01
2011,0.1,0.12,0.08499999999999999,0.095,0.095,16970350.0,0,0,0.095
2012,0.065,0.065,0.045,0.05,0.05,10627650.0,0,0,0.05
2013,0.07,0.095,0.06,0.07,0.07,19279500.0,0,0,0.07
2014,0.05,0.06,0.05,0.055,0.055,14402950.0,0,0,0.055
2015,0.03,0.04,0.03,0.03,0.03,13416350.0,0,0,0.03
2016,0.03,0.05,0.02,0.035,0.035,20184600.0,0,0,0.035
2017,0.06,0.07,0.05,0.06,0.06,13396600.0,0,0,0.06
2018,0.05,0.065,0.04,0.055,0.055,21751150.0,0,0,0.055
2019,0.2,0.235,0.165,0.2,0.2,23923650.0,0,0,0.2
2020,0.15,0.175,0.11499999999999999,0.14500000000000002,0.14500000000000002,29405600.0,0,0,0.14500000000000002
2021,0.12,0.135,0.09,0.105,0.105,31914600.0,0,0,0.105
2022,0.095,0.11,0.08,0.09,0.09,24869350.0,0,0,0.09
