Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1976,0.0,0.47,0.42,0.46,0.13,448000.0,0.0,0.0,0.13
1977,0.0,0.695,0.63,0.675,0.19,990400.0,0.0,0.0,0.19
1978,0.0,0.825,0.71,0.77,0.215,1040000.0,0.0,0.0,0.215
1979,0.0,1.315,1.16,1.26,0.35,1435200.0,0.0,0.0,0.35
1980,0.0,2.29,1.89,2.1799999999999997,0.6,3569600.0,0.0,0.0,0.6
1981,0.0,5.555,4.455,4.875,1.345,3697600.0,0.0,0.0,1.345
1982,0.0,3.4,2.68,3.07,0.85,2387600.0,0.0,0.0,0.85
1983,0.0,3.885,3.395,3.595,0.995,3025600.0,0.0,0.0,0.995
1984,0.0,3.875,3.455,3.69,1.02,2015200.0,0.0,0.0,1.02
1985,0.0,4.39,3.9850000000000003,4.17,1.26,2729600.0,1.0512,1.0512,2.3112
1986,0.0,4.415,3.82,4.0649999999999995,1.725,2168800.0,1.0912,2.1424,3.8674
1987,0.0,4.67,4.21,4.475,2.15,2001200.0,0.13876,2.28116,4.43116
1988,4.01,4.359999999999999,3.81,4.07,2.0300000000000002,1891200.0,0.14250000000000002,2.42366,4.45366
1989,4.805,5.135,4.51,4.805,2.48,2150400.0,0.1475,2.57116,5.051159999999999
1990,3.8600000000000003,4.055,3.6500000000000004,3.785,2.0300000000000002,1549600.0,0.1525,2.7236599999999997,4.75366
1991,4.335,4.545,4.095000000000001,4.38,2.3899999999999997,1643200.0,0.1575,2.88116,5.27116
1992,5.245,5.5600000000000005,5.06,5.35,3.08,1716800.0,0.165,3.04616,6.1261600000000005
1993,7.25,7.705,7.0,7.3100000000000005,4.555,1248200.0,0.515,3.56116,8.11616
1994,8.190000000000001,8.63,7.984999999999999,8.235,5.205,1014800.0,0.19,3.75116,8.95616
1995,9.690000000000001,10.280000000000001,9.535,9.89,6.449999999999999,988800.0,0.21000000000000002,3.96116,10.411159999999999
1996,12.575,13.705,12.205,12.955,8.575,1606000.0,0.23249999999999998,4.19366,12.76866
1997,16.91,20.03,16.205000000000002,19.095,12.875,1962400.0,0.262,4.45566,17.33066
1998,22.14,24.265,20.655,22.145,15.1,2609400.0,0.30000000000000004,4.75566,19.85566
1999,23.064999999999998,23.97,20.515,21.785,15.035,3265500.0,0.33999999999999997,5.09566,20.13066
2000,20.765,22.375,19.27,20.795,14.74,3817900.0,0.38,5.4756599999999995,20.21566
2001,17.655,18.7,16.14,17.55,12.645,3785100.0,0.515,5.990659999999999,18.635659999999998
2002,19.5,21.855,18.485,20.47,15.219999999999999,5460700.0,0.425,6.415659999999999,21.635659999999998
2003,21.84,23.064999999999998,20.975,22.205,16.799999999999997,6001100.0,0.435,6.850659999999999,23.650659999999995
2004,29.75,31.875,28.93,29.77,22.925,6706500.0,0.45,7.300659999999999,30.225659999999998
2005,33.735,35.31,32.57,34.305,26.854999999999997,6969400.0,0.48,7.780659999999999,34.635659999999994
2006,40.760000000000005,41.78,39.185,40.75,32.185,5321000.0,0.52,8.300659999999999,40.48566
2007,43.040000000000006,46.17,40.95,43.265,34.545,7052850.0,0.56,8.86066,43.40566
2008,31.765,33.555,28.86,30.28,24.72,11496200.0,0.6,9.460659999999999,34.180659999999996
2009,23.759999999999998,29.08,22.490000000000002,27.54,23.105,9941400.0,0.63,10.09066,33.195660000000004
2010,34.795,38.394999999999996,33.84,35.6,30.42,7840250.0,0.66,10.75066,41.17066
2011,43.565,45.349999999999994,39.805,43.765,38.004999999999995,6953550.0,0.7,11.45066,49.455659999999995
2012,51.4,55.31,48.725,52.16,46.055,6590150.0,0.76,12.210659999999999,58.26566
2013,67.385,69.85499999999999,64.935,67.765,60.355,6298900.0,0.8400000000000001,13.050659999999999,73.40566
2014,81.35,84.715,79.16,82.575,74.575,6277300.0,0.94,13.990659999999998,88.56566000000001
2015,92.87,97.89,89.53,92.85,84.57,7773950.0,1.1,15.090659999999998,99.66066
2016,102.685,105.73500000000001,98.75,103.555,95.78,8498600.0,1.2999999999999998,16.390659999999997,112.17066
2017,103.055,109.305,99.815,102.345,95.565,9042300.0,1.44,17.830659999999998,113.39565999999999
2018,107.74000000000001,114.77,102.55,107.56,102.03999999999999,9097900.0,1.54,19.370659999999997,121.41066
2019,141.39499999999998,143.71,132.895,142.815,137.58499999999998,7844500.0,1.8,21.170659999999998,158.75565999999998
2020,124.305,136.985,116.70500000000001,124.575,121.91,8882650.0,2.05,23.22066,145.13066
2021,193.43,200.215,185.58999999999997,195.555,194.165,5882300.0,2.13,25.350659999999998,219.51566
2022,237.035,246.45,212.555,231.83499999999998,231.31,5406300.0,0.54,25.890659999999997,257.20065999999997
