Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1987,0.0,11.75,8.75,11.0,9.98,399900.0,0.0,0.0,9.98
1988,0.0,21.5,18.875,20.25,18.38,383850.0,0.0,0.0,18.38
1989,0.0,25.0,21.625,23.0,20.875,515100.0,0.0,0.0,20.875
1990,22.25,24.125,21.0,22.625,20.54,233000.0,0.0,0.0,20.54
1991,23.939999999999998,25.625,21.314999999999998,24.375,22.125,430950.0,0.0,0.0,22.125
1992,21.25,21.75,18.5,19.625,17.814999999999998,270050.0,0.0,0.0,17.814999999999998
1993,20.25,21.564999999999998,19.375,20.689999999999998,18.78,185650.0,0.0,0.0,18.78
1994,23.939999999999998,25.0,22.875,23.564999999999998,21.384999999999998,252200.0,0.0,0.0,21.384999999999998
1995,22.5,23.75,21.705,23.125,20.990000000000002,183500.0,0.0,0.0,20.990000000000002
1996,16.25,16.375,14.25,14.75,13.39,434850.0,0.0,0.0,13.39
1997,13.125,14.5,12.440000000000001,13.625,12.365,232650.0,0.0,0.0,12.365
1998,12.88,13.625,12.190000000000001,12.565000000000001,11.405000000000001,146100.0,0.0,0.0,11.405000000000001
1999,8.845,9.5,8.175,8.75,7.94,122200.0,0.0,0.0,7.94
2000,6.91,7.625,6.13,6.8149999999999995,6.1850000000000005,187900.0,0.0,0.0,6.1850000000000005
2001,6.525,7.32,6.0,6.875,6.24,108250.0,0.0,0.0,6.24
2002,10.195,13.030000000000001,9.68,10.29,9.34,577550.0,0.0,0.0,9.34
2003,12.68,14.175,12.030000000000001,13.3,12.07,458950.0,0.0,0.0,12.07
2004,19.39,19.95,19.064999999999998,19.490000000000002,17.689999999999998,320850.0,0.0,0.0,17.689999999999998
2005,17.735,18.46,16.725,17.44,15.83,239350.0,0.0,0.0,15.83
2006,17.665,18.229999999999997,16.87,17.77,16.130000000000003,213600.0,0.0,0.0,16.130000000000003
2007,19.045,21.275,18.61,19.6,17.795,92450.0,0.11,0.11,17.905
2008,15.8,16.53,15.275,15.850000000000001,14.575,44700.0,0.22,0.33,14.905
2009,6.484999999999999,7.915,5.465,7.0649999999999995,6.545,70300.0,0.0,0.33,6.875
2010,11.965,13.43,10.805,12.615,11.68,161650.0,0.0,0.33,12.01
2011,15.879999999999999,17.54,14.265,15.885,14.71,263150.0,0.0,0.33,15.040000000000001
2012,19.3,20.990000000000002,17.52,19.715000000000003,18.255000000000003,322300.0,0.0,0.33,18.585
2013,24.75,25.575000000000003,23.145,25.045,23.189999999999998,344800.0,0.075,0.405,23.595
2014,25.59,26.5,22.950000000000003,25.61,23.885,387700.0,0.3,0.7050000000000001,24.590000000000003
2015,24.5,26.72,21.435000000000002,23.985,22.72,337850.0,0.305,1.01,23.73
2016,25.555,28.855,25.009999999999998,28.405,27.195,675250.0,0.33,1.34,28.535
2017,45.58,50.6,43.705,49.365,47.765,838400.0,0.37,1.71,49.475
2018,74.02,78.12,64.35,73.305,71.575,780000.0,0.48,2.19,73.765
2019,65.39500000000001,70.42500000000001,60.98,66.815,65.5,901800.0,0.5900000000000001,2.7800000000000002,68.28
2020,81.09,89.41499999999999,77.025,82.745,82.24000000000001,814950.0,0.72,3.5,85.74000000000001
2021,116.74000000000001,123.94,108.575,116.58000000000001,116.475,567750.0,0.63,4.13,120.60499999999999
2022,92.1,93.33,79.73,86.13499999999999,86.13499999999999,640600.0,0.0,4.13,90.26499999999999
