Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,252.5,275.0,228.75,240.0,240.0,68610.0,0,0,240.0
1998,572.5,652.5,485.625,580.315,580.315,299375.0,0,0,580.315
1999,600.0,688.75,513.125,593.75,593.75,164165.0,0,0,593.75
2000,607.815,663.75,488.75,575.005,575.005,157100.0,0,0,575.005
2001,105.5,136.25,86.35,105.5,105.5,107170.0,0,0,105.5
2002,107.7,126.6,90.95,107.5,107.5,68570.0,0,0,107.5
2003,50.35,62.55,47.349999999999994,57.35,57.35,89220.0,0,0,57.35
2004,63.95,66.7,47.15,55.85,55.85,52910.0,0,0,55.85
2005,29.55,34.4,27.15,30.35,30.35,25460.0,0,0,30.35
2006,33.45,35.55,30.200000000000003,33.599999999999994,33.599999999999994,24145.0,0,0,33.599999999999994
2007,33.55,36.95,30.549999999999997,33.75,33.75,22225.0,0,0,33.75
2008,29.55,31.2,26.1,27.85,27.85,10900.0,0,0,27.85
2009,24.1,28.85,20.9,25.1,25.1,7915.0,0,0,25.1
2010,17.7,19.55,15.6,17.5,17.5,27665.0,0,0,17.5
2011,24.0,26.2,20.25,23.45,23.45,648355.0,0,0,23.45
2012,13.05,15.399999999999999,11.5,13.25,13.25,255920.0,0,0,13.25
2013,8.4,9.55,7.300000000000001,7.65,7.65,229315.0,0,0,7.65
2014,10.575,12.33,8.045,11.035,11.035,2026855.0,0,0,11.035
2015,5.93,6.455,4.890000000000001,5.27,5.27,1954700.0,0,0,5.27
2016,2.075,2.49,1.82,2.125,2.125,625500.0,0,0,2.125
2017,4.99,5.47,4.51,4.9350000000000005,4.9350000000000005,1615800.0,0,0,4.9350000000000005
2018,4.025,4.779999999999999,3.67,4.01,4.01,579000.0,0,0,4.01
2019,5.13,5.715,4.57,5.135,5.135,633900.0,0,0,5.135
2020,5.115,5.9350000000000005,4.44,5.109999999999999,5.109999999999999,1675000.0,0,0,5.109999999999999
2021,16.134999999999998,17.97,14.315000000000001,16.64,16.64,3570500.0,0,0,16.64
2022,23.775,25.475,17.4,20.495,20.495,3216150.0,0,0,20.495
