Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,2.795,3.25,1.955,2.545,2.545,39600.0,0,0,2.545
2011,6.71,8.195,5.359999999999999,6.880000000000001,6.880000000000001,1965900.0,0,0,6.880000000000001
2012,3.795,4.34,2.8899999999999997,3.6550000000000002,3.6550000000000002,4464350.0,0,0,3.6550000000000002
2013,5.705,7.015000000000001,5.13,5.725,5.725,6721000.0,0,0,5.725
2014,6.225,7.76,5.265000000000001,6.0600000000000005,6.0600000000000005,14308850.0,0,0,6.0600000000000005
2015,3.1799999999999997,3.795,2.745,3.215,3.215,13343900.0,0,0,3.215
2016,1.735,1.9300000000000002,0.865,1.1400000000000001,1.1400000000000001,5900500.0,0,0,1.1400000000000001
2017,0.8200000000000001,0.98,0.635,0.81,0.81,7490300.0,0,0,0.81
2018,2.2,2.95,1.5950000000000002,2.0100000000000002,2.0100000000000002,24303300.0,0,0,2.0100000000000002
2019,0.505,0.5800000000000001,0.38,0.5,0.5,13445300.0,0,0,0.5
2020,0.665,0.9299999999999999,0.5800000000000001,0.71,0.71,41841750.0,0,0,0.71
2021,1.67,1.905,1.365,1.65,1.65,34193650.0,0,0,1.65
2022,0.55,0.5900000000000001,0.41000000000000003,0.49,0.49,19565400.0,0,0,0.49
