Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,11.434999999999999,13.49,10.785,12.934999999999999,12.934999999999999,1716850.0,0,0,12.934999999999999
2014,19.59,22.415,15.565,19.619999999999997,19.619999999999997,5314850.0,0,0,19.619999999999997
2015,17.689999999999998,19.67,15.635,17.61,17.61,6541900.0,0,0,17.61
2016,16.42,18.02,12.715,16.61,16.61,7282100.0,0,0,16.61
2017,53.585,62.97,42.644999999999996,52.769999999999996,52.769999999999996,50812500.0,0,0,52.769999999999996
2018,32.07,37.075,24.955,29.945,29.945,27964850.0,0,0,29.945
2019,11.045,12.32,9.0975,10.96,10.96,12654650.0,0,0,10.96
2020,10.525,12.2515,8.5045,9.825,9.825,15985050.0,0,0,9.825
2021,8.024999999999999,8.73,6.855,7.69,7.69,12230900.0,0,0,7.69
2022,4.665,4.967499999999999,3.5149999999999997,3.775,3.775,9983450.0,0,0,3.775
