Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,15.07,16.23,13.91,14.445,8.735,4438900.0,1.0850000000000002,1.0850000000000002,9.82
2006,12.055,13.0,11.190000000000001,12.03,7.965,5524150.0,1.5,2.585,10.55
2007,22.75,25.775,19.814999999999998,24.67,18.455,24971350.0,2.05,4.635,23.089999999999996
2008,29.19,31.425,24.08,28.439999999999998,22.785,35533100.0,3.31,7.945,30.73
2009,13.085,15.79,12.120000000000001,13.305,12.765,34749300.0,0.0,7.945,20.71
2010,13.645,14.185,12.315,13.375,12.83,21101800.0,0.0,7.945,20.775
2011,11.115,11.39,10.015,10.38,9.955,11676300.0,0.0,7.945,17.9
2012,7.58,7.9799999999999995,7.085,7.5649999999999995,7.26,9387700.0,0.0,7.945,15.205
2013,10.129999999999999,11.09,9.510000000000002,10.395,9.97,20453050.0,0.0,7.945,17.915
2014,10.91,11.55,9.905000000000001,10.765,10.33,15526000.0,0.0,7.945,18.275
2015,6.51,7.1899999999999995,6.109999999999999,6.45,6.1899999999999995,10774100.0,0.0,7.945,14.135
2016,2.565,3.41,2.225,2.605,2.495,12331800.0,0.0,7.945,10.440000000000001
2017,3.99,4.34,3.605,4.005,3.8449999999999998,12788900.0,0.0,7.945,11.79
2018,3.95,4.295,3.535,3.825,3.665,7258450.0,0.0,7.945,11.61
2019,3.275,3.475,2.9450000000000003,3.245,3.11,4987050.0,0.0,7.945,11.055
2020,1.505,1.93,1.35,1.49,1.43,7213450.0,0.0,7.945,9.375
2021,4.27,5.0,3.605,4.27,4.135,23650000.0,0.2,8.145,12.28
2022,3.765,4.5600000000000005,3.435,4.15,4.15,11091250.0,0.0,8.145,12.295
