Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,8.305,9.875,7.41,8.53,8.53,28583750.0,0,0,8.53
2007,9.015,9.719999999999999,8.425,9.05,9.05,13128000.0,0,0,9.05
2008,7.425,7.984999999999999,6.055,7.15,7.15,23586100.0,0,0,7.15
2009,6.9399999999999995,7.745,5.82,6.98,6.98,18673500.0,0,0,6.98
2010,9.14,9.97,8.415,9.435,9.435,17096400.0,0,0,9.435
2011,16.585,17.65,15.08,16.83,16.83,18102300.0,0,0,16.83
2012,25.3,26.735,23.86,25.22,25.22,35411300.0,0,0,25.22
2013,27.91,29.59,26.490000000000002,28.759999999999998,28.759999999999998,31837850.0,0,0,28.759999999999998
2014,27.68,28.759999999999998,26.880000000000003,27.645,27.645,26845350.0,0,0,27.645
2015,31.085,31.729999999999997,29.03,30.435,30.435,25969900.0,0,0,30.435
2016,28.225,30.425,26.134999999999998,28.14,28.14,38250000.0,0,0,28.14
2017,19.975,20.675,18.064999999999998,19.299999999999997,19.299999999999997,49318450.0,0,0,19.299999999999997
2018,16.64,18.055,15.355,16.725,16.725,42714800.0,0,0,16.725
2019,15.945,17.855,14.995000000000001,16.36,16.36,38989100.0,0,0,16.36
2020,11.719999999999999,13.64,9.99,11.555,11.555,38758100.0,0,0,11.555
2021,18.73,20.945,16.83,18.755000000000003,18.755000000000003,25640150.0,0,0,18.755000000000003
2022,17.9,19.435,16.165,17.200000000000003,17.200000000000003,26787550.0,0,0,17.200000000000003
