Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,11.765,17.494999999999997,11.559999999999999,15.89,15.89,804000.0,0,0,15.89
2014,19.035,21.25,16.55,18.955,18.955,862850.0,0,0,18.955
2015,28.325000000000003,35.545,25.240000000000002,30.395,30.395,2586050.0,0,0,30.395
2016,12.295,13.235,5.105,6.035,6.035,3691550.0,0,0,6.035
2017,5.225,6.1,4.75,5.300000000000001,5.300000000000001,4744400.0,0,0,5.300000000000001
2018,38.61,44.85,32.47,40.505,40.505,9834550.0,0,0,40.505
2019,79.85499999999999,97.935,71.955,79.94,79.94,12399050.0,0,0,79.94
2020,118.33500000000001,131.285,101.035,117.74000000000001,117.74000000000001,10877600.0,0,0,117.74000000000001
2021,172.405,181.495,151.23000000000002,167.975,167.975,9831500.0,0,0,167.975
2022,135.325,137.98000000000002,93.84,103.92,103.92,14603800.0,0,0,103.92
