Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,2525.0,2525.0,1475.0,2250.0,2250.0,12.0,0,0,2250.0
2010,2237.5,2575.0,1700.0,2250.0,2250.0,131.5,0,0,2250.0
2011,128.0,146.75,78.5,96.5,96.5,1791.5,0,0,96.5
2012,72.5,86.25,62.75,75.75,75.75,3637.0,0,0,75.75
2013,67.25,75.5,56.5,65.0,65.0,10045.0,0,0,65.0
2014,40.5,45.75,32.5,35.75,35.75,29184.0,0,0,35.75
2015,16.625,18.5,12.5,14.625,14.625,8637.0,0,0,14.625
2016,18.1,23.625,12.775,18.35,18.35,15472.0,0,0,18.35
2017,9.275,11.1,8.025,9.125,9.125,30232.0,0,0,9.125
2018,2.91,4.335,2.38,2.825,2.825,5503600.0,0,0,2.825
2019,2.5949999999999998,3.0999999999999996,2.11,2.58,2.58,5031400.0,0,0,2.58
2020,3.52,9.094999999999999,3.0300000000000002,6.355,6.355,85756550.0,0,0,6.355
2021,37.705,41.965,29.455,35.665,35.665,48577350.0,0,0,35.665
2022,24.225,26.875,18.54,22.384999999999998,22.384999999999998,33765900.0,0,0,22.384999999999998
