Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,9.25,10.25,8.5,8.8,8.8,5300.0,0,0,8.8
2011,38.745,44.230000000000004,37.075,40.955,40.955,17500.0,0,0,40.955
2012,34.0,36.3,31.275,32.905,32.905,8600.0,0,0,32.905
2013,28.405,30.61,26.195,28.505000000000003,28.505000000000003,15800.0,0,0,28.505000000000003
2014,22.33,23.22,19.22,21.634999999999998,21.634999999999998,30500.0,0,0,21.634999999999998
2015,14.645,15.735,13.04,14.0,14.0,25450.0,0,0,14.0
2016,5.34,6.735,4.22,5.18,5.18,557450.0,0,0,5.18
2017,6.53,7.455,5.494999999999999,6.25,6.25,720100.0,0,0,6.25
2018,5.82,7.185,5.37,5.73,5.73,1584000.0,0,0,5.73
2019,5.2,5.925,4.77,5.279999999999999,5.279999999999999,836450.0,0,0,5.279999999999999
2020,11.2,15.93,10.185,11.265,11.265,11959350.0,0,0,11.265
2021,7.555,7.915,6.725,7.24,7.24,4345450.0,0,0,7.24
2022,4.545,4.705,3.71,4.005,4.005,1329650.0,0,0,4.005
