Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,31.25,35.9375,24.21875,30.46875,30.46875,1823.5,0,0,30.46875
2001,13.53125,15.5,10.5,12.0,12.0,663.0,0,0,12.0
2002,7.0,8.5,6.0,6.5,6.5,283.0,0,0,6.5
2003,7.0,10.0,6.5,8.0,8.0,877.0,0,0,8.0
2004,16.0,22.0,9.0,12.0,12.0,4355.5,0,0,12.0
2005,7.0,9.0,6.0,7.0,7.0,3323.5,0,0,7.0
2006,4.5,5.5,4.0,4.0,4.0,1890.5,0,0,4.0
2007,3.0,4.0,2.0,3.0,3.0,1446.0,0,0,3.0
2008,3.5,6.5,2.0,3.5,3.5,2111.5,0,0,3.5
2009,4.5,10.0,4.0,6.0,6.0,10477.5,0,0,6.0
2010,7.0,12.0,6.5,7.0,7.0,6463.5,0,0,7.0
2011,8.5,13.5,6.0,9.5,9.5,4065.0,0,0,9.5
2012,16.5,19.5,12.0,17.0,17.0,2718.5,0,0,17.0
2013,9.0,11.0,7.0,10.0,10.0,3167.0,0,0,10.0
2014,65.5,74.0,50.0,67.0,67.0,6852.0,0,0,67.0
2015,56.5,66.5,45.0,55.0,55.0,1891.5,0,0,55.0
2016,41.5,50.0,33.5,43.0,43.0,1375.5,0,0,43.0
2017,43.5,54.5,35.5,44.0,44.0,1407.0,0,0,44.0
2018,35.0,50.0,30.0,42.5,42.5,2678.5,0,0,42.5
2019,42.0,49.5,28.0,39.5,39.5,6186.0,0,0,39.5
2020,17.0,20.0,11.5,14.5,14.5,39134.0,0,0,14.5
2021,7.880000000000001,9.05,6.16,7.950000000000001,7.950000000000001,5450350.0,0,0,7.950000000000001
2022,3.82,4.58,3.13,3.465,3.465,1341150.0,0,0,3.465
