Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,0.0,12.835,10.58,11.58,3.16,383550.0,0.0,0.0,3.16
1986,0.0,10.33,8.5,9.915,2.705,402600.0,0.0,0.0,2.705
1987,0.0,9.125,7.545,8.335,2.385,278925.0,1.13332,1.13332,3.51832
1988,4.625,5.125,4.33,4.665,1.54,292500.0,0.46668,1.6,3.14
1989,4.085,4.42,3.795,4.125,1.53,404775.0,0.35001,1.95001,3.48001
1990,2.0,2.25,1.75,2.04,0.84,148725.0,0.18667,2.13668,2.97668
1991,3.875,4.08,3.625,3.92,2.26,50400.0,1.88388,4.02056,6.2805599999999995
1992,3.625,3.75,3.42,3.58,2.21,34425.0,0.0,4.02056,6.23056
1993,6.83,7.5,6.67,7.0,4.32,47700.0,0.0,4.02056,8.34056
1994,9.5,9.79,9.46,9.5,5.86,33000.0,0.0,4.02056,9.88056
1995,10.04,10.42,9.83,10.08,6.22,42675.0,0.06667,4.08723,10.30723
1996,10.0,10.5,9.75,10.0,6.3,36900.0,2.36,6.447229999999999,12.747229999999998
1997,14.315000000000001,16.66,13.875,14.690000000000001,11.864999999999998,46500.0,1.28,7.72723,19.592229999999997
1998,15.219999999999999,16.0,14.0,14.785,12.985,38250.0,0.6,8.32723,21.31223
1999,12.345,12.88,11.72,12.5,11.48,78550.0,0.6,8.92723,20.40723
2000,12.5,13.0,11.594999999999999,12.344999999999999,11.865,74350.0,0.54,9.46723,21.332230000000003
2001,12.675,13.445,11.75,12.825,12.825,45950.0,0.0,9.46723,22.29223
2002,17.155,17.6,16.35,17.25,17.25,39650.0,0.0,9.46723,26.71723
2003,16.475,17.09,14.2,16.39,16.39,84500.0,0.0,9.46723,25.85723
2004,13.88,14.45,13.35,13.81,13.81,23350.0,0.0,9.46723,23.277230000000003
2005,19.39,20.2,18.740000000000002,19.445,19.445,15650.0,0.0,9.46723,28.91223
2006,14.184999999999999,15.254999999999999,13.635,13.879999999999999,13.879999999999999,18200.0,0.0,9.46723,23.34723
2007,15.649999999999999,16.200000000000003,14.96,15.649999999999999,15.649999999999999,28750.0,0.0,9.46723,25.11723
2008,14.995000000000001,15.504999999999999,13.945,14.645,14.645,32850.0,0.0,9.46723,24.11223
2009,11.105,12.5,10.545,11.059999999999999,11.059999999999999,56050.0,0.0,9.46723,20.52723
2010,9.469999999999999,10.275,8.655000000000001,9.3,9.3,62950.0,0.0,9.46723,18.76723
2011,2.435,3.025,2.1,2.47,2.47,69550.0,0.0,9.46723,11.937230000000001
2012,2.8499999999999996,3.415,2.79,2.9699999999999998,2.9699999999999998,25400.0,0.0,9.46723,12.43723
2013,7.275,9.02,6.6850000000000005,7.98,7.98,31650.0,0.0,9.46723,17.44723
2014,12.145,14.149999999999999,11.475,12.2,12.2,65150.0,0.0,9.46723,21.66723
2015,11.125,12.46,10.175,11.120000000000001,11.120000000000001,22900.0,0.0,9.46723,20.58723
2016,10.030000000000001,11.785,9.175,10.595,10.595,29700.0,0.0,9.46723,20.06223
2017,21.64,26.39,19.66,23.380000000000003,23.380000000000003,32050.0,0.0,9.46723,32.84723
2018,33.225,37.42,29.725,33.77,33.77,76450.0,0.0,9.46723,43.237230000000004
2019,31.375,33.58,28.25,31.39,31.39,39200.0,0.0,9.46723,40.85723
2020,24.42,28.965,21.945,23.805,23.805,35100.0,0.0,9.46723,33.27223
2021,31.66,36.375,29.775,34.260000000000005,34.260000000000005,93250.0,0.0,9.46723,43.727230000000006
2022,39.19,40.085,38.15,38.504999999999995,38.504999999999995,43950.0,0.0,9.46723,47.972229999999996
