Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2008,0.71,0.83,0.44,0.825,0.6,1164875.0,0.0,0.0,0.6
2009,1.3650000000000002,1.47,1.11,1.395,1.005,225000.0,0.0,0.0,1.005
2010,1.47,1.625,1.2850000000000001,1.475,1.065,215875.0,0.0,0.0,1.065
2011,1.6099999999999999,1.68,1.41,1.545,1.1150000000000002,258875.0,0.0,0.0,1.1150000000000002
2012,2.1950000000000003,2.33,1.9849999999999999,2.1950000000000003,1.585,150500.0,0.8,0.8,2.385
2013,3.2800000000000002,3.965,2.77,3.725,3.6100000000000003,475625.0,0.25,1.05,4.66
2014,6.745,7.1850000000000005,6.0649999999999995,6.390000000000001,6.390000000000001,274500.0,0.0,1.05,7.44
2015,4.525,4.6899999999999995,3.985,4.275,4.275,318900.0,0.0,1.05,5.325
2016,3.605,3.955,3.3200000000000003,3.55,3.55,151000.0,0.0,1.05,4.6
2017,3.6,4.45,3.31,4.109999999999999,4.109999999999999,625500.0,0.0,1.05,5.159999999999999
2018,6.835,8.035,5.9,6.9350000000000005,6.9350000000000005,677400.0,0.0,1.05,7.985
2019,6.055,6.720000000000001,5.59,6.085,6.085,165550.0,0.0,1.05,7.135
2020,17.155,19.020000000000003,15.435,16.85,16.85,779550.0,0.0,1.05,17.900000000000002
2021,16.68,18.78,15.54,17.04,17.04,495950.0,0.0,1.05,18.09
2022,17.13,18.810000000000002,16.759999999999998,18.305,18.305,278150.0,0.0,1.05,19.355
