Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,11.5,11.5,10.94,11.13,8.39,1316600.0,0.0,0.0,8.39
1997,11.565000000000001,12.440000000000001,11.0,11.875,8.955,303150.0,0.0,0.0,8.955
1998,14.75,17.0,14.0,15.0,11.31,491900.0,0.0,0.0,11.31
1999,18.88,20.25,17.63,18.94,14.28,535300.0,0.0,0.0,14.28
2000,13.375,14.065000000000001,11.765,12.719999999999999,9.595,289200.0,0.0,0.0,9.595
2001,16.85,18.41,14.305,16.825000000000003,12.690000000000001,432900.0,0.0,0.0,12.690000000000001
2002,20.295,21.475,17.85,19.945,15.045,1477450.0,0.0,0.0,15.045
2003,16.01,19.62,15.66,17.76,13.399999999999999,1161500.0,0.14,0.14,13.54
2004,25.07,26.0,23.305,25.08,19.21,1798500.0,0.30000000000000004,0.44000000000000006,19.650000000000002
2005,27.14,29.485,26.17,27.895,21.65,1896900.0,0.4,0.8400000000000001,22.49
2006,30.285,31.61,27.9,29.54,23.275,2993750.0,0.52,1.36,24.634999999999998
2007,26.134999999999998,26.884999999999998,21.990000000000002,22.965,18.424999999999997,4541450.0,0.56,1.9200000000000002,20.345
2008,6.02,7.145,4.47,4.885,4.135,6182850.0,0.47000000000000003,2.39,6.525
2009,6.635,9.059999999999999,6.41,7.74,6.8100000000000005,5854900.0,0.0,2.39,9.200000000000001
2010,8.135,9.305,7.1850000000000005,8.075,7.105,6182950.0,0.15000000000000002,2.54,9.645
2011,18.025,19.7,14.76,18.53,16.65,5013450.0,0.26,2.8,19.45
2012,26.645,28.115,23.825000000000003,27.345,24.93,7429550.0,0.47000000000000003,3.27,28.2
2013,52.985,61.459999999999994,50.89,58.08,53.735,6151550.0,0.39,3.66,57.394999999999996
2014,74.75999999999999,82.515,70.945,76.655,71.55000000000001,7181700.0,0.61,4.2700000000000005,75.82000000000001
2015,105.845,117.50999999999999,100.675,106.63499999999999,100.28999999999999,5935850.0,0.76,5.03,105.32
2016,85.96000000000001,94.995,77.8,86.035,81.59,7104950.0,1.2,6.23,87.82000000000001
2017,100.945,107.37,95.93,103.185,98.91,5527000.0,1.06,7.290000000000001,106.2
2018,94.64500000000001,99.71,89.235,91.82499999999999,89.35,5734700.0,1.14,8.430000000000001,97.78
2019,117.14500000000001,128.57999999999998,114.63,124.925,122.925,4635800.0,1.19,9.620000000000001,132.545
2020,149.845,198.47,143.405,189.635,188.62,6302350.0,1.22,10.840000000000002,199.46
2021,340.19,375.635,318.84000000000003,337.47,336.79499999999996,7500200.0,1.3599999999999999,12.200000000000001,348.99499999999995
2022,295.665,321.41499999999996,278.845,310.075,310.075,7369600.0,0.0,12.200000000000001,322.275
