Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,9.17,11.175,6.97,9.2,9.2,1735500.0,0,0,9.2
2022,6.0600000000000005,6.58,3.78,4.37,4.37,614200.0,0,0,4.37
