Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2018,3.7215,4.63,3.1325,3.352,3.352,16248650.0,0,0,3.352
2019,2.4005,2.735,1.927,2.11,2.11,23999200.0,0,0,2.11
2020,0.1945,0.252,0.1455,0.1935,0.1935,49837400.0,0,0,0.1935
2021,0.2685,0.3345,0.2175,0.266,0.266,68888750.0,0,0,0.266
2022,0.137,0.181,0.096,0.11149999999999999,0.11149999999999999,60048150.0,0,0,0.11149999999999999
